,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Nezinho,33.5,19,6,40,14,5,10,1,4,2,2,0,1,1,4,2,0,3,5,5,0,20
1,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Ramon,38.0,16,5,21,7,3,4,2,3,3,3,2,2,4,1,2,0,2,2,1,0,7
2,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,David Jackson,39.5,13,5,24,9,2,5,3,4,1,1,0,4,4,3,1,0,1,1,1,0,10
3,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Mineiro,28.7,12,4,28,11,2,4,2,7,2,2,3,5,8,2,0,0,0,2,0,0,9
4,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Hayes,14.4,9,3,17,7,1,1,2,6,2,2,1,3,4,0,0,0,3,1,1,0,8
5,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Deryk,9.0,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,3
6,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,B. Fiorotto,16.5,2,1,10,5,0,0,1,5,0,0,2,3,5,0,1,0,1,0,1,0,4
7,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Teichmann,20.4,2,1,8,3,0,0,1,3,0,2,1,4,5,5,0,1,4,3,1,0,4
8,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Matheus Dalla,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Limeira,Bauru,03/12/2014 20:00,8ª RODADA,1º TURNO,casa,vitória,6,Equipe,200.0,77,27,154,59,13,24,14,35,10,12,12,24,36,15,7,1,15,15,10,0,62
0,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Larry Taylor,37.4,23,10,31,13,1,2,9,11,2,3,2,2,4,1,0,0,2,4,2,0,14
1,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Alex Garcia,38.5,19,6,32,11,3,6,3,5,4,4,0,7,7,3,2,0,2,5,1,1,14
2,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Murilo,14.7,9,4,11,5,1,1,3,4,0,0,2,2,4,0,0,0,2,0,1,0,4
3,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Hettsheimeir,29.8,8,3,22,8,2,6,1,2,0,0,0,3,3,1,2,0,2,0,2,0,10
4,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Jefferson,30.0,7,1,27,8,0,5,1,3,5,6,1,1,2,1,0,1,3,3,2,0,11
5,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Gui Deodato,24.3,4,2,18,6,0,4,2,2,0,2,0,2,2,1,0,0,3,1,0,0,7
6,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Fischer,18.8,1,0,6,2,0,1,0,1,1,1,0,2,2,5,1,0,1,1,1,0,3
7,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Mathias,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2014,Bauru,Limeira,03/12/2014 20:00,8ª RODADA,1º TURNO,fora,derrota,-6,Equipe,200.0,71,26,147,53,7,25,19,28,12,16,5,20,25,12,8,1,15,14,9,1,63
