,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,J. Baxter,34.4,17,7,33,13,2,6,5,7,1,1,0,3,3,4,2,0,1,3,2,0,15
1,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Drudi,37.3,17,7,28,12,0,0,7,12,3,4,1,8,9,3,1,0,1,2,0,1,13
2,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Dedé,21.7,9,3,27,10,1,5,2,5,2,2,1,3,4,0,1,0,3,3,2,0,12
3,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Renan,16.2,8,3,16,6,0,0,3,6,2,4,1,3,4,0,1,0,4,2,2,1,9
4,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Laws,35.7,7,2,23,9,0,2,2,7,3,3,0,2,2,9,3,0,1,2,1,0,11
5,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Valtinho,31.0,5,2,12,5,1,2,1,3,0,0,1,1,2,4,0,0,2,3,1,0,5
6,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Colimerio,12.5,2,1,8,4,0,0,1,4,0,0,0,2,2,0,1,0,1,1,1,1,5
7,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Juan,1.9,2,1,2,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
8,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,André M.,6.8,0,0,4,2,0,0,0,2,0,0,1,1,2,1,1,0,2,0,1,0,2
9,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Rafinha,2.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
11,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Pedrinho,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,São José,Brasília,10/02/2015 20:00,22ª RODADA,2º TURNO,casa,derrota,-11,Equipe,200.0,67,26,156,63,4,16,22,47,11,14,6,24,30,22,14,0,16,16,11,3,74
0,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,LaMonte,29.3,15,6,35,13,1,5,5,8,2,4,1,2,3,2,1,0,1,5,3,1,17
1,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Cipolini,26.1,14,7,18,9,0,0,7,9,0,0,2,11,13,2,0,0,1,0,1,2,8
2,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Arthur,27.3,12,5,24,10,1,2,4,8,1,2,0,4,4,1,1,0,2,3,1,0,12
3,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Isaac,17.7,11,4,21,7,1,4,3,3,2,3,0,3,3,0,1,1,2,2,0,0,8
4,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Giovannoni,28.1,10,4,19,8,1,2,3,6,1,1,0,5,5,2,1,0,5,0,1,0,9
5,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Fred,17.3,5,2,11,5,1,1,1,4,0,0,1,3,4,3,0,0,1,1,3,0,7
6,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Ronald,14.3,4,2,4,2,0,0,2,2,0,0,0,3,3,0,1,1,3,2,3,0,5
7,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Alírio,3.5,3,1,5,2,0,0,1,2,1,1,0,1,1,1,0,0,0,1,1,0,3
8,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Goodridge,4.7,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,3
9,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Fúlvio,28.2,2,1,2,1,0,0,1,1,0,0,0,0,0,10,2,0,0,1,1,0,2
10,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Maxwell,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,B. Felipe,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Brasília,São José,10/02/2015 20:00,22ª RODADA,2º TURNO,fora,vitória,11,Equipe,200.0,78,33,143,59,5,14,28,45,7,11,4,33,37,21,9,2,17,15,16,3,75
