,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Caio,34.7,25,8,42,14,5,9,3,5,4,5,0,2,2,2,0,0,4,4,2,0,18
1,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Brown,33.7,15,5,28,11,0,1,5,10,5,5,1,3,4,4,1,0,2,5,7,0,19
2,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Mosso,28.8,7,3,16,6,1,4,2,2,0,0,0,2,2,1,1,0,1,0,2,0,8
3,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Tatu,19.6,6,1,15,4,1,3,0,1,3,4,1,1,2,7,2,0,4,4,1,0,6
4,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Calvo,26.4,5,2,19,7,0,3,2,4,1,2,2,6,8,2,2,1,1,5,1,0,7
5,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Estevão,16.7,4,2,10,5,0,0,2,5,0,0,3,3,6,0,1,0,2,1,1,0,3
6,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Pastor,7.8,3,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1
7,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Cicero,3.4,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
8,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Tischer,17.3,3,1,10,4,0,0,1,4,1,2,1,3,4,1,1,2,4,2,0,0,4
9,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Vinicius,11.4,2,1,7,3,0,1,1,2,0,0,0,1,1,0,0,0,3,0,1,0,4
10,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Duso,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12,2014,Rio Claro,Minas,20/03/2015 20:00,28ª RODADA,2º TURNO,casa,vitória,5,Equipe,200.0,73,25,153,56,9,23,16,33,14,18,9,25,34,18,8,3,24,22,16,0,70
0,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Demétrio,26.7,18,7,31,12,2,4,5,8,2,3,1,3,4,2,0,1,2,3,1,0,13
1,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Shilton,31.8,12,4,15,5,0,0,4,5,4,5,2,6,8,1,3,0,1,7,1,0,6
2,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Ansaloni,14.7,10,3,18,7,0,0,3,7,4,4,0,5,5,0,0,0,2,2,1,0,10
3,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Coelho,25.2,8,3,16,6,0,2,3,4,2,2,0,2,2,4,1,0,4,4,3,0,10
4,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Cafferata,23.3,6,2,22,8,0,4,2,4,2,2,2,3,5,1,0,0,2,1,1,0,8
5,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Bruno,22.4,6,2,6,2,2,2,0,0,0,0,0,0,0,1,0,0,5,2,3,0,5
6,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Fuzaro,20.5,5,0,13,3,0,1,0,2,5,6,0,1,1,3,1,0,3,5,0,0,5
7,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Alex,31.1,3,1,22,8,1,6,0,2,0,0,1,2,3,2,0,0,2,0,3,0,10
8,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Panunzio,4.4,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
9,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Adyb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Minas,Rio Claro,20/03/2015 20:00,28ª RODADA,2º TURNO,fora,derrota,-5,Equipe,200.0,68,22,148,53,5,20,17,33,19,22,7,22,29,14,7,1,22,24,13,0,68
