,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Meyinsse,25.8,21,8,31,11,0,0,8,11,5,9,2,5,7,0,2,2,2,6,0,3,13
1,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Marquinhos,27.6,17,6,35,13,1,4,5,9,4,5,1,3,4,4,0,0,2,5,2,0,16
2,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Laprovittola,23.3,15,5,22,8,3,4,2,4,2,2,0,2,2,5,0,0,2,2,0,0,9
3,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Marcelinho,20.1,12,4,19,6,3,5,1,1,1,2,0,4,4,7,1,0,0,2,3,0,10
4,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Olivinha,32.9,12,5,16,6,1,2,4,4,1,2,1,7,8,0,1,0,0,4,0,0,6
5,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Herrmann,22.9,7,3,14,6,1,2,2,4,0,0,0,4,4,1,1,0,0,0,2,0,8
6,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Felicio,14.2,6,3,8,4,0,0,3,4,0,0,2,5,7,0,0,0,2,0,0,0,2
7,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Benite,16.6,5,2,15,6,0,1,2,5,1,2,1,0,1,2,1,0,4,1,1,0,7
8,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Gegê,16.7,4,1,11,3,1,3,0,0,1,2,0,3,3,6,0,0,2,3,2,0,6
9,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Gigante,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Mingau,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Flamengo,Rio Claro,01/04/2015 20:00,29ª RODADA,2º TURNO,casa,vitória,25,Equipe,200.0,99,37,171,63,10,21,27,42,15,24,9,33,42,25,7,2,14,23,10,3,74
0,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Estevão,26.9,19,9,23,11,0,0,9,11,1,1,1,2,3,0,1,1,4,1,2,0,12
1,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Brown,36.8,15,7,28,13,1,2,6,11,0,0,2,1,3,4,1,1,1,6,1,0,12
2,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Mosso,25.1,13,6,31,14,1,3,5,11,0,0,0,4,4,0,1,0,1,0,1,0,15
3,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Tatu,29.3,13,6,30,13,0,2,6,11,1,2,0,3,3,2,1,0,4,5,3,0,17
4,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Cicero,15.9,6,2,15,5,1,3,1,2,1,2,0,2,2,0,0,1,3,1,2,1,8
5,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Vinicius,22.5,3,1,12,4,1,4,0,0,0,0,1,2,3,1,4,0,2,0,0,0,3
6,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Caio,20.5,3,1,21,8,0,4,1,4,1,1,0,1,1,1,0,0,3,0,1,0,9
7,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Tischer,5.6,2,1,6,3,0,0,1,3,0,0,2,1,3,0,0,0,0,0,0,0,1
8,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Duso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Pastor,17.6,0,0,6,2,0,2,0,0,0,0,0,1,1,1,1,0,5,0,0,0,2
10,2014,Rio Claro,Flamengo,01/04/2015 20:00,29ª RODADA,2º TURNO,fora,derrota,-25,Equipe,200.0,74,33,172,73,4,20,29,53,4,6,7,19,26,9,9,3,23,13,10,1,78
