,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Gaúcho,21.6,16,6,35,14,1,3,5,11,3,4,0,5,5,1,1,0,1,4,2,0,18
1,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Schneider,26.4,12,4,25,8,1,4,3,4,3,5,0,1,1,2,2,0,3,6,0,0,10
2,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Hubner,23.7,11,5,17,7,0,1,5,6,1,2,0,4,4,1,1,2,4,2,0,1,8
3,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Vinicius,28.8,10,3,19,7,0,1,3,6,4,4,0,2,2,0,1,1,4,2,0,2,9
4,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Thiaguinho,35.4,7,2,25,10,1,3,1,7,2,2,0,2,2,3,3,0,1,1,4,0,15
5,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Gaines,23.9,7,2,19,6,2,3,0,3,1,4,3,2,5,1,3,0,2,1,1,0,6
6,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Clahar,33.8,6,3,23,10,0,1,3,9,0,2,2,2,4,3,3,0,3,4,3,0,12
7,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Mafra,4.8,1,0,4,1,0,0,0,1,1,2,0,1,1,0,0,0,1,1,0,0,2
8,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Lupa,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Danillo,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Cauê,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Liga Sorocabana,São José,18/12/2014 19:00,12ª RODADA,1º TURNO,casa,derrota,-8,Equipe,200.0,70,25,167,63,5,16,20,47,15,25,7,22,29,11,16,3,19,21,10,3,76
0,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Laws,30.8,16,5,31,12,3,4,2,8,3,3,1,5,6,3,1,0,4,3,4,0,16
1,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Dedé,29.3,13,5,24,9,3,6,2,3,0,0,0,2,2,2,2,0,2,1,4,0,13
2,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,J. Baxter,32.3,13,5,22,8,2,4,3,4,1,2,1,3,4,2,1,1,0,2,2,1,10
3,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Drudi,26.7,12,6,23,11,0,1,6,10,0,0,1,10,11,0,1,0,4,1,2,1,12
4,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Valtinho,29.0,8,2,17,5,0,1,2,4,4,6,0,5,5,7,1,0,0,7,4,0,11
5,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Mineiro,21.4,8,3,16,7,0,0,3,7,2,2,0,4,4,0,1,0,3,1,1,1,9
6,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Betinho,14.9,4,0,10,3,0,0,0,3,4,4,0,0,0,2,0,0,4,4,2,0,7
7,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Renan,9.5,4,2,4,2,0,0,2,2,0,0,1,0,1,0,0,0,4,0,0,0,1
8,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,G. Basílio,6.1,0,0,5,2,0,1,0,1,0,0,2,1,3,1,0,0,0,0,1,0,1
9,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Lopes,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Baby,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,São José,Liga Sorocabana,18/12/2014 19:00,12ª RODADA,1º TURNO,fora,vitória,8,Equipe,200.0,78,28,152,59,8,17,20,42,14,17,10,35,45,17,8,1,21,19,20,3,76
