,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,J. Baxter,36.6,19,7,42,16,3,8,4,8,2,2,1,2,3,3,2,0,2,3,1,1,17
1,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Drudi,32.0,13,6,28,13,1,2,5,11,0,0,2,5,7,1,0,0,1,1,0,0,11
2,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Dedé,28.5,12,5,24,9,2,4,3,5,0,2,3,1,4,4,0,0,3,1,1,0,8
3,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Laws,35.6,10,4,23,9,0,1,4,8,2,4,1,3,4,3,1,0,2,5,0,0,10
4,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Valtinho,29.1,9,4,18,7,1,4,3,3,0,0,1,1,2,0,1,0,0,2,3,0,9
5,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,G. Basílio,5.5,5,1,5,1,0,0,1,1,3,3,0,0,0,0,0,0,2,2,0,0,2
6,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Betinho,14.5,3,0,11,2,0,1,0,1,3,6,0,0,0,1,1,0,3,5,1,0,5
7,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Renan,16.6,0,0,18,9,0,0,0,9,0,0,4,2,6,1,0,0,1,0,3,0,8
8,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Lopes,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1
9,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Gabriel,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,São José,Flamengo,12/12/2014 19:30,10ª RODADA,1º TURNO,casa,derrota,-23,Equipe,200.0,71,27,169,66,7,20,20,46,10,17,15,17,32,13,9,0,14,19,9,1,67
0,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Benite,25.3,24,10,33,13,3,5,7,8,1,2,1,3,4,2,0,0,3,1,0,0,13
1,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Marcelinho,22.6,19,7,34,13,3,6,4,7,2,2,1,3,4,0,0,0,3,1,1,0,14
2,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Marquinhos,32.1,14,6,31,12,2,7,4,5,0,0,1,4,5,3,0,0,2,1,2,0,13
3,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Meyinsse,23.1,11,4,18,7,0,0,4,7,3,4,2,5,7,0,1,2,0,3,1,1,8
4,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Olivinha,20.4,9,4,14,6,1,2,3,4,0,0,0,3,3,4,2,0,0,1,2,0,8
5,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Felicio,16.9,8,4,8,4,0,0,4,4,0,0,2,1,3,1,0,0,3,0,1,1,3
6,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Gegê,21.0,4,1,11,3,1,3,0,0,1,2,1,1,2,4,0,0,4,1,2,0,5
7,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Laprovittola,19.1,3,1,7,3,0,0,1,3,1,1,1,1,2,2,1,0,3,4,2,0,4
8,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Herrmann,19.6,2,1,14,6,0,2,1,4,0,0,1,2,3,2,1,0,0,2,0,0,5
9,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Flamengo,São José,12/12/2014 19:30,10ª RODADA,1º TURNO,fora,vitória,23,Equipe,200.0,94,38,170,67,10,25,28,42,8,11,12,27,39,18,6,2,18,14,11,2,70
