,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Gaúcho,39.0,26,8,49,17,2,6,6,11,8,9,1,1,2,1,3,0,3,9,5,0,25
1,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Thiaguinho,35.4,23,9,35,14,5,7,4,7,0,0,1,2,3,3,1,0,1,2,2,0,15
2,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Hubner,37.5,16,8,26,12,0,2,8,10,0,0,5,7,12,2,1,0,5,0,1,1,8
3,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Matheus,27.0,10,3,21,7,3,5,0,2,1,2,0,4,4,2,0,0,3,2,2,0,10
4,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Mafra,9.0,4,2,4,2,0,0,2,2,0,0,0,1,1,0,0,0,3,0,1,0,3
5,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Vinicius,21.7,4,1,9,3,0,1,1,2,2,2,1,5,6,1,0,0,4,2,0,0,3
6,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Clahar,18.3,4,2,6,3,0,0,2,3,0,0,0,0,0,3,2,0,3,1,2,1,5
7,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Lupa,7.7,1,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,1
8,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Edu Mariano,4.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Fernando,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Liga Sorocabana,Sesi Franca,03/02/2015 20:00,20ª RODADA,2º TURNO,casa,vitória,21,Equipe,200.0,88,33,152,58,10,21,23,37,12,15,10,22,32,13,9,0,23,17,13,2,67
0,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Lucas Mariano,26.2,15,7,32,13,0,4,7,9,1,2,0,5,5,0,0,0,0,2,4,3,18
1,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Léo Meindl,25.5,15,4,30,10,1,2,3,8,6,8,1,2,3,0,1,0,3,6,1,0,13
2,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Figueroa,40.0,11,5,29,12,1,5,4,7,0,0,0,0,0,4,0,0,3,5,4,0,16
3,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Leonardo,18.3,9,3,10,3,0,0,3,3,3,4,0,3,3,0,0,0,2,2,0,0,5
4,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Helinho,29.8,7,1,13,3,1,3,0,0,4,4,2,2,4,1,1,0,5,3,1,0,4
5,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Coimbra,20.1,4,2,13,6,0,1,2,5,0,0,0,2,2,1,0,0,2,2,3,0,9
6,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Cobos,14.4,4,1,9,3,0,1,1,2,2,2,0,0,0,0,0,0,0,1,0,0,4
7,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Pedro,16.3,2,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1
8,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,João Pedro,9.4,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1
9,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Sesi Franca,Liga Sorocabana,03/02/2015 20:00,20ª RODADA,2º TURNO,fora,derrota,-21,Equipe,200.0,67,24,140,52,3,16,21,36,16,20,5,15,20,7,5,0,20,21,13,3,68
