,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Duda,39.1,14,3,30,9,2,6,1,3,6,6,0,2,2,6,3,0,3,6,6,0,17
1,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Mosso,21.8,14,6,26,11,2,4,4,7,0,0,2,2,4,2,0,0,2,0,2,1,11
2,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Caio,28.1,12,5,31,12,1,5,4,7,1,2,2,3,5,3,1,0,2,3,1,0,12
3,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Pastor,12.1,10,4,11,4,0,0,4,4,2,3,1,0,1,1,1,0,3,2,0,0,4
4,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Calvo,24.4,8,2,28,10,0,2,2,8,4,6,4,3,7,2,2,0,3,6,1,0,9
5,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Estevão,18.1,6,3,12,6,0,0,3,6,0,0,0,2,2,0,1,0,0,1,2,0,8
6,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Tatu,34.1,4,2,14,6,0,2,2,4,0,0,1,3,4,3,2,0,3,2,1,0,6
7,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Vinicius,20.6,2,1,7,3,0,1,1,2,0,0,0,2,2,1,0,0,3,0,1,0,4
8,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Fermino,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2014,Rio Claro,Pinheiros,07/11/2014 20:00,2ª RODADA,1º TURNO,casa,derrota,-14,Equipe,200.0,70,26,159,61,5,20,21,41,13,17,11,18,29,18,11,0,20,20,14,1,71
0,2014,Pinheiros,Rio Claro,07/11/2014 20:00,2ª RODADA,1º TURNO,fora,vitória,14,Joe Smith,30.9,21,8,30,11,4,6,4,5,1,2,0,1,1,3,4,0,3,3,2,0,14
1,2014,Pinheiros,Rio Claro,07/11/2014 20:00,2ª RODADA,1º TURNO,fora,vitória,14,Jason Smith,36.1,16,6,31,12,4,7,2,5,0,0,0,1,1,4,3,0,4,2,1,0,13
2,2014,Pinheiros,Rio Claro,07/11/2014 20:00,2ª RODADA,1º TURNO,fora,vitória,14,Paulinho,27.6,15,6,31,13,2,3,4,10,1,2,1,4,5,4,1,0,2,2,3,0,16
3,2014,Pinheiros,Rio Claro,07/11/2014 20:00,2ª RODADA,1º TURNO,fora,vitória,14,Toledo,32.3,13,6,19,8,0,0,6,8,1,3,2,6,8,2,1,0,2,3,1,0,8
4,2014,Pinheiros,Rio Claro,07/11/2014 20:00,2ª RODADA,1º TURNO,fora,vitória,14,Ted,22.6,8,3,14,5,1,2,2,3,1,2,0,2,2,1,2,0,2,3,2,0,8
5,2014,Pinheiros,Rio Claro,07/11/2014 20:00,2ª RODADA,1º TURNO,fora,vitória,14,Kurtz,13.0,7,3,8,3,0,0,3,3,1,2,0,0,0,0,0,1,4,2,1,2,5
