,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Tatu,39.0,16,6,20,8,2,2,4,6,2,2,0,3,3,8,2,0,5,2,3,0,12
1,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Caio,27.1,16,5,41,14,4,11,1,3,2,2,0,0,0,2,1,0,3,3,0,0,15
2,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Brown,39.1,13,5,26,10,3,6,2,4,0,0,0,2,2,4,2,0,2,3,8,0,18
3,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Calvo,23.5,12,3,21,6,3,5,0,1,3,4,2,2,4,0,0,0,2,5,0,0,6
4,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Mosso,22.2,10,3,18,6,0,2,3,4,4,4,0,3,3,1,1,0,2,3,1,0,9
5,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Vinicius,9.3,6,2,13,4,1,3,1,1,1,2,0,1,1,0,1,0,1,1,0,0,5
6,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Estevão,16.3,5,1,12,4,0,0,1,4,3,4,3,1,4,1,0,0,3,2,0,0,3
7,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Cicero,5.6,5,2,7,3,1,1,1,2,0,0,0,2,2,1,0,0,3,0,0,0,3
8,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Tischer,17.0,4,2,10,5,0,0,2,5,0,0,1,3,4,0,0,0,3,1,1,0,5
9,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Duso,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,R. Soleira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Rio Claro,Paulistano,20/02/2015 20:00,19ª RODADA,2º TURNO,casa,derrota,-3,Equipe,200.0,87,29,168,60,14,30,15,30,15,18,6,17,23,17,11,0,24,20,13,0,74
0,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Dawkins,34.9,24,8,42,14,4,10,4,4,4,4,1,6,7,5,1,1,2,4,4,0,19
1,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Holloway,29.5,22,6,33,10,0,2,6,8,10,11,2,5,7,1,2,0,3,8,1,0,13
2,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Pilar,30.3,16,6,30,11,2,4,4,7,2,4,1,2,3,2,3,0,1,3,1,0,13
3,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,César,16.5,10,3,12,4,2,2,1,2,2,2,0,0,0,0,0,0,3,2,0,1,5
4,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Renato,31.8,7,3,7,3,1,1,2,2,0,0,2,4,6,2,0,0,2,2,4,1,5
5,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Jeff,14.0,5,0,12,3,0,0,0,3,5,6,0,3,3,0,0,0,4,4,1,0,6
6,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Labbate,13.4,4,2,10,4,0,0,2,4,0,2,2,2,4,0,0,0,1,1,0,1,3
7,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Pedro Teruel,17.7,2,1,13,5,0,3,1,2,0,0,0,0,0,2,1,0,3,0,2,0,7
8,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Gemerson,5.5,0,0,3,1,0,1,0,0,0,0,1,1,2,1,0,0,1,0,1,0,1
9,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,F. Penna,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Pecos,6.4,0,0,3,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2
11,2014,Paulistano,Rio Claro,20/02/2015 20:00,19ª RODADA,2º TURNO,fora,vitória,3,Equipe,200.0,90,29,165,56,9,24,20,32,23,29,9,23,32,14,10,1,20,24,15,3,74
