,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Shamell,33.0,27,12,51,22,3,7,9,15,0,0,0,2,2,2,2,0,1,2,1,1,23
1,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Tyrone Curnell,35.2,24,9,44,16,3,7,6,9,3,5,0,4,4,2,5,1,3,3,4,2,22
2,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Filipin,27.6,13,5,22,8,3,6,2,2,0,0,0,1,1,1,1,0,3,3,2,0,10
3,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Elinho,36.0,9,4,15,6,1,3,3,3,0,0,2,5,7,4,1,0,2,1,2,0,6
4,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Gerson,31.3,8,4,10,4,0,0,4,4,0,2,4,4,8,3,1,3,3,2,1,1,2
5,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Vithinho,4.0,3,1,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
6,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Prestes,10.5,1,0,4,1,0,0,0,1,1,2,0,1,1,1,0,0,1,1,1,0,3
7,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Jimmy,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
8,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Evander,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Mogi das Cruzes,Palmeiras,07/12/2014 19:00,3ª RODADA,1º TURNO,casa,vitória,1,Gehrke,15.6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,1,1,0,1
