,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Joe Smith,26.7,17,6,34,12,1,5,5,7,4,5,1,3,4,4,3,1,1,8,3,0,16
1,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Ted,24.5,13,5,21,8,3,5,2,3,0,0,0,2,2,3,0,1,0,1,2,0,10
2,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Jason Smith,18.3,9,2,26,8,1,5,1,3,4,5,2,0,2,0,1,0,5,3,4,0,12
3,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Felipe,19.2,9,3,21,8,2,3,1,5,1,2,2,3,5,1,0,1,1,1,2,0,9
4,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Toledo,27.4,6,3,16,7,0,1,3,6,0,1,4,1,5,0,4,0,1,4,2,0,5
5,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Lucas Dias,11.7,6,3,20,8,0,4,3,4,0,0,1,2,3,2,0,0,4,1,1,0,8
6,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Kurtz,9.8,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,1,4,0,2,2,5
7,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Morro,29.1,3,1,9,4,1,1,0,3,0,0,3,8,11,1,2,2,2,0,0,0,1
8,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,A. Bambu,11.2,0,0,7,3,0,1,0,2,0,0,0,3,3,0,1,1,1,0,1,0,4
9,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Humberto,6.0,0,0,6,2,0,2,0,0,0,0,0,1,1,2,0,1,1,0,0,0,2
10,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Jefferson,16.0,0,0,10,4,0,2,0,2,0,0,0,2,2,2,0,0,1,1,2,0,6
11,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Pinheiros,Rio Claro,23/01/2015 20:30,17ª RODADA,2º TURNO,casa,derrota,-4,Equipe,200.0,67,25,176,67,8,29,17,38,9,13,13,28,41,15,11,8,21,19,19,2,78
0,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Tatu,32.4,20,6,36,13,1,3,5,10,7,7,0,3,3,2,6,0,2,6,1,0,17
1,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Tischer,23.5,9,3,20,8,0,0,3,8,3,4,3,3,6,0,0,0,4,4,2,0,9
2,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Caio,28.7,9,3,28,10,0,4,3,6,3,4,0,3,3,0,0,1,3,2,2,0,14
3,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Brown,14.6,9,3,16,6,0,0,3,6,3,4,0,1,1,2,3,0,1,4,5,0,13
4,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Vinicius,29.2,7,2,11,3,2,3,0,0,1,2,1,3,4,1,1,1,3,2,0,0,3
5,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Pastor,21.3,6,3,13,6,0,1,3,5,0,0,2,4,6,2,1,0,2,0,2,1,6
6,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Estevão,14.9,6,3,10,5,0,0,3,5,0,0,2,4,6,1,0,0,1,0,0,0,3
7,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Duda,25.0,5,2,14,6,1,2,1,4,0,0,0,2,2,2,2,0,2,2,5,0,11
8,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Duso,1.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Mosso,9.3,0,0,7,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
10,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Cicero,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Calvo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Rio Claro,Pinheiros,23/01/2015 20:30,17ª RODADA,2º TURNO,fora,vitória,4,Equipe,200.0,71,25,158,61,4,15,21,46,17,21,11,27,38,10,18,2,20,20,17,1,75
