,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Coelho,40.1,20,8,49,19,2,9,6,10,2,2,1,4,5,5,2,0,4,1,2,1,21
1,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Ansaloni,17.5,12,5,20,8,0,0,5,8,2,4,2,3,5,0,0,0,5,2,3,1,11
2,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Fuzaro,28.8,11,4,27,11,2,3,2,8,1,2,2,1,3,8,2,0,2,1,2,0,12
3,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Shilton,37.4,10,5,22,10,0,0,5,10,0,2,2,10,12,1,1,0,1,2,0,0,9
4,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Collum,32.2,9,3,28,10,2,7,1,3,1,1,1,5,6,4,1,0,2,2,0,0,9
5,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Alex,36.6,8,3,29,11,1,5,2,6,1,2,1,4,5,0,2,0,2,3,1,1,12
6,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Adyb,15.2,4,2,11,5,0,1,2,4,0,0,0,1,1,0,0,0,3,0,1,0,6
7,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Bruno,15.7,3,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,3
8,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Moisés,1.6,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
9,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Juliatto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Panunzio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Minas,Bauru,09/12/2014 20:00,9ª RODADA,1º TURNO,casa,derrota,-5,Equipe,225.0,79,32,191,76,8,26,24,50,7,13,13,31,44,18,10,0,20,11,12,3,80
0,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Hettsheimeir,35.2,24,7,39,13,4,7,3,6,6,6,0,4,4,0,1,1,1,3,1,0,16
1,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Fischer,39.5,19,7,30,11,3,5,4,6,2,3,0,5,5,8,1,0,3,4,6,0,18
2,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Jefferson,42.2,14,4,36,12,3,8,1,4,3,4,0,6,6,1,0,2,3,3,2,0,16
3,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Larry Taylor,40.1,11,4,17,7,1,1,3,6,2,2,4,1,5,0,2,0,2,2,3,0,7
4,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Murilo,15.0,6,2,14,5,0,2,2,3,2,2,1,2,3,0,1,1,1,1,1,0,6
5,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Gui Deodato,13.6,5,2,15,5,1,4,1,1,0,1,0,0,0,1,1,0,0,2,0,0,5
6,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Alex Garcia,39.4,5,2,29,12,0,3,2,9,1,2,1,9,10,3,0,0,3,5,1,0,13
7,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Mathias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Bauru,Minas,09/12/2014 20:00,9ª RODADA,1º TURNO,fora,vitória,5,Equipe,225.0,84,28,180,65,12,30,16,35,16,20,7,31,38,13,7,4,13,20,14,0,80
