,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Tatu,32.3,18,6,19,6,2,2,4,4,4,5,1,0,1,3,2,0,5,6,2,0,9
1,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Tischer,26.5,15,6,19,8,0,0,6,8,3,3,2,7,9,3,1,0,3,3,5,0,12
2,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Brown,32.3,13,5,25,10,0,1,5,9,3,4,0,1,1,5,1,1,3,5,1,0,13
3,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Duda,28.4,10,4,44,17,2,9,2,8,0,1,0,4,4,4,2,0,4,3,2,0,19
4,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Mosso,19.3,10,4,16,6,0,2,4,4,2,2,0,1,1,1,0,0,1,1,4,0,11
5,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Pastor,17.9,7,3,14,6,1,2,2,4,0,0,1,1,2,1,1,0,4,0,2,0,7
6,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Estevão,10.6,6,2,6,2,0,0,2,2,2,2,1,0,1,0,0,0,2,1,1,0,3
7,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Caio,27.0,6,2,11,3,2,3,0,0,0,2,0,1,1,2,0,0,1,2,0,0,4
8,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Vinicius,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
10,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Cicero,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11,2014,Rio Claro,Macaé Basquete,09/01/2015 20:00,15ª RODADA,1º TURNO,casa,derrota,-20,Equipe,200.0,85,32,154,58,7,19,25,39,14,19,5,19,24,19,12,1,25,21,18,0,79
0,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Eddy,29.7,22,9,25,10,4,5,5,5,0,0,4,2,6,1,2,0,4,1,2,1,8
1,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Atílio,25.7,18,6,24,8,0,0,6,8,6,8,2,4,6,1,0,0,4,6,3,2,12
2,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Smith,25.6,17,5,25,8,3,4,2,4,4,5,0,5,5,6,1,0,3,5,4,0,14
3,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Márcio,35.0,14,5,28,11,2,4,3,7,2,2,3,5,8,2,1,0,2,3,1,0,10
4,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,P. Rava,17.9,13,3,20,6,1,2,2,4,6,6,0,1,1,2,1,0,2,3,3,0,11
5,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Fernando,23.7,12,3,24,7,0,2,3,5,6,8,0,3,3,1,0,0,2,4,1,0,11
6,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,George,24.0,7,2,16,6,1,2,1,4,2,2,0,1,1,1,2,0,2,3,1,0,8
7,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Diego,2.0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,De Bem,3.2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Young,13.3,0,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1
10,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,João,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Macaé Basquete,Rio Claro,09/01/2015 20:00,15ª RODADA,1º TURNO,fora,vitória,20,Equipe,200.0,105,34,169,59,11,20,23,39,26,31,9,22,31,16,15,0,21,25,15,3,77
