,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Gaúcho,27.9,20,7,34,13,2,3,5,10,4,5,0,1,1,0,1,0,1,4,4,1,19
1,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Gaines,25.9,13,4,27,10,1,3,3,7,4,4,3,1,4,0,1,0,3,7,1,0,10
2,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Cauê,31.2,11,4,15,5,2,3,2,2,1,2,0,1,1,0,1,0,2,3,1,0,7
3,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Clahar,19.3,7,2,27,10,0,2,2,8,3,5,1,2,3,1,1,0,1,6,1,0,12
4,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Jeff,20.8,6,2,10,4,0,0,2,4,2,2,1,5,6,1,1,0,3,1,1,0,5
5,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Schneider,21.2,6,3,19,8,0,3,3,5,0,0,0,1,1,3,0,0,4,3,1,0,9
6,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Thiaguinho,25.0,4,2,14,6,0,2,2,4,0,0,1,1,2,2,1,0,1,2,1,0,6
7,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Hubner,17.6,2,1,21,9,0,3,1,6,0,0,2,5,7,0,1,1,4,0,1,0,8
8,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Lupa,8.6,1,0,4,0,0,0,0,0,1,4,0,1,1,0,0,0,0,1,0,0,2
9,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Danillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Mafra,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Aguinha,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Liga Sorocabana,Uberlândia,28/11/2014 20:00,8ª RODADA,1º TURNO,casa,derrota,-12,Equipe,200.0,70,25,171,65,5,19,20,46,15,22,9,18,27,7,8,1,19,27,12,1,77
0,2014,Uberlândia,Liga Sorocabana,28/11/2014 20:00,8ª RODADA,1º TURNO,fora,vitória,12,Caleb Brown,29.4,24,8,34,12,3,4,5,8,5,6,1,3,4,6,3,0,2,7,4,0,17
1,2014,Uberlândia,Liga Sorocabana,28/11/2014 20:00,8ª RODADA,1º TURNO,fora,vitória,12,Audrei,20.6,15,6,20,8,3,4,3,4,0,0,1,1,2,2,1,0,4,1,2,0,9
