,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Tyrone Curnell,26.0,27,9,33,10,4,5,5,5,5,8,1,4,5,3,1,1,5,5,4,1,16
1,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Shamell,34.8,15,5,37,14,0,3,5,11,5,6,0,5,5,8,0,0,2,6,3,1,19
2,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Prestes,20.0,12,6,18,8,0,0,6,8,0,2,5,3,8,1,1,0,3,1,1,1,5
3,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Jimmy,17.0,11,4,19,7,3,5,1,2,0,0,1,2,3,0,0,0,0,0,0,0,6
4,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Filipin,19.7,11,4,14,5,3,4,1,1,0,0,0,1,1,2,1,0,4,0,1,0,6
5,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Elinho,28.3,6,2,18,7,0,2,2,5,2,2,0,0,0,3,1,0,1,4,2,0,10
6,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Xande,11.8,5,2,13,5,1,3,1,2,0,0,0,0,0,2,1,0,1,1,0,0,5
7,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Gehrke,5.4,3,1,3,1,1,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1
8,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Gerson,18.9,3,0,8,2,0,0,0,2,3,4,4,1,5,0,0,1,2,5,1,0,1
9,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Wagner,18.2,0,0,2,1,0,0,0,1,0,0,2,3,5,0,2,0,1,1,1,0,0
10,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Evander,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Mogi das Cruzes,Rio Claro,06/02/2015 20:00,21ª RODADA,2º TURNO,casa,vitória,13,Equipe,200.0,93,33,165,60,12,23,21,37,15,22,14,20,34,20,9,2,22,23,13,3,68
0,2014,Rio Claro,Mogi das Cruzes,06/02/2015 20:00,21ª RODADA,2º TURNO,fora,derrota,-13,Duda,28.3,22,5,37,10,3,6,2,4,9,11,1,3,4,4,1,0,2,9,2,0,15
1,2014,Rio Claro,Mogi das Cruzes,06/02/2015 20:00,21ª RODADA,2º TURNO,fora,derrota,-13,Mosso,30.3,14,6,27,11,1,4,5,7,1,1,2,5,7,2,0,0,4,2,1,0,10
2,2014,Rio Claro,Mogi das Cruzes,06/02/2015 20:00,21ª RODADA,2º TURNO,fora,derrota,-13,Tischer,22.7,12,6,16,7,0,0,6,7,0,2,0,2,2,1,1,0,4,3,1,2,9
