,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Audrei,35.2,23,9,45,18,1,5,8,13,4,4,4,1,5,1,2,0,0,4,3,0,19
1,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Renan,11.7,8,4,12,6,0,0,4,6,0,0,0,2,2,0,0,0,4,0,3,0,9
2,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Taboada,18.2,7,2,18,7,1,2,1,5,2,2,0,1,1,0,0,0,5,2,1,0,9
3,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Mims,12.4,4,2,8,4,0,0,2,4,0,0,0,3,3,0,2,0,2,0,1,0,5
4,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Icaro,33.6,4,2,23,9,0,4,2,5,0,1,0,6,6,5,0,0,2,2,1,0,10
5,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Gruber,25.1,3,1,19,8,1,3,0,5,0,0,1,3,4,0,0,0,5,3,2,0,9
6,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Zanini,18.3,3,0,14,4,0,2,0,2,3,4,1,3,4,2,2,0,4,4,0,0,5
7,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Rodrigo Silva,11.0,2,0,5,1,0,1,0,0,2,2,2,4,6,1,0,0,0,2,1,0,1
8,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Dida,12.7,2,0,6,2,0,0,0,2,2,2,0,1,1,0,1,0,1,1,1,0,4
9,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Hélio,17.7,0,0,3,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2
10,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Leandro,4.3,0,0,5,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
11,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Uberlândia,Minas,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,derrota,-19,Equipe,200.0,56,20,158,62,3,19,17,43,13,15,10,27,37,10,10,0,23,18,14,0,72
0,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Demétrio,20.4,14,5,26,8,1,4,4,4,3,6,2,5,7,2,0,0,1,6,0,2,8
1,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Alex,19.0,14,4,34,12,4,8,0,4,2,2,0,2,2,0,0,0,2,2,1,0,14
2,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Fuzaro,23.4,14,5,22,8,0,1,5,7,4,5,0,2,2,1,1,0,5,3,1,1,11
3,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Ansaloni,17.6,13,4,23,8,0,1,4,7,5,6,1,8,9,0,0,1,3,4,2,1,11
4,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Coelho,27.9,5,1,17,6,0,1,1,5,3,4,0,1,1,5,1,0,2,5,2,0,10
5,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Adyb,14.6,4,2,4,2,0,0,2,2,0,0,0,0,0,0,1,0,1,0,2,0,4
6,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Shilton,18.0,4,2,6,3,0,0,2,3,0,0,1,6,7,0,0,0,1,0,2,0,4
7,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Bruno,22.3,3,1,7,2,0,1,1,1,1,2,1,1,2,3,0,0,1,1,1,0,3
8,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Collum,12.7,3,1,8,3,1,2,0,1,0,0,0,2,2,4,2,0,0,0,0,0,3
9,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Cafferata,20.0,1,0,4,1,0,1,0,0,1,1,0,3,3,4,1,0,1,0,1,0,2
10,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Moisés,4.2,0,0,4,2,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,2
11,2014,Minas,Uberlândia,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,vitória,19,Equipe,200.0,75,25,155,55,6,19,19,36,19,26,6,33,39,19,11,1,18,21,13,4,72
