,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Brown,27.7,13,3,31,10,0,3,3,7,7,8,1,1,2,6,3,0,2,4,3,1,15
1,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Tischer,27.7,13,6,28,13,0,0,6,13,1,2,1,3,4,0,2,0,2,4,3,1,16
2,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Mosso,30.5,12,3,28,9,1,5,2,4,5,5,0,8,8,0,1,1,0,3,2,0,13
3,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Duda,31.4,10,4,32,12,2,8,2,4,0,0,1,2,3,3,2,1,2,1,3,0,14
4,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Pastor,19.1,8,2,19,6,1,3,1,3,3,4,1,1,2,2,0,0,1,2,1,0,8
5,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Caio,34.8,7,2,25,8,2,7,0,1,1,2,1,2,3,2,1,1,3,3,1,0,9
6,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Tatu,26.2,2,0,7,2,0,1,0,1,2,2,0,3,3,3,3,0,3,1,3,0,6
7,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Carlão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Estevão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Vinicius,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Rio Claro,Bauru,05/12/2014 20:00,7ª RODADA,1º TURNO,casa,derrota,-17,Equipe,200.0,65,20,170,60,6,27,14,33,19,23,6,23,29,16,15,3,13,18,16,2,79
0,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Fischer,32.7,14,6,26,10,2,6,4,4,0,0,1,3,4,7,1,0,2,3,6,0,15
1,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Jefferson,27.2,13,5,23,9,3,5,2,4,0,0,1,6,7,0,2,0,3,0,1,0,9
2,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Gui Deodato,22.6,13,6,22,9,1,3,5,6,0,1,1,3,4,0,2,0,3,1,2,0,10
3,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Alex Garcia,35.3,13,5,25,9,0,3,5,6,3,4,0,5,5,3,0,1,2,4,6,0,17
4,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Hettsheimeir,28.8,12,4,32,11,1,6,3,5,3,4,1,7,8,0,2,0,2,2,2,1,14
5,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Murilo,16.3,10,4,14,6,0,0,4,6,2,2,1,2,3,0,1,0,2,1,0,0,6
6,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Larry Taylor,29.0,7,3,18,7,0,1,3,6,1,3,2,5,7,5,2,0,1,2,1,0,7
7,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Henrique,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Mathias,6.7,0,0,2,1,0,0,0,1,0,0,0,3,3,0,0,0,3,0,1,0,2
9,2014,Bauru,Rio Claro,05/12/2014 20:00,7ª RODADA,1º TURNO,fora,vitória,17,Equipe,200.0,82,33,162,62,7,24,26,38,9,14,8,37,45,15,12,1,18,13,19,1,79
