,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Gui Deodato,28.1,23,9,39,15,5,9,4,6,0,0,0,1,1,2,1,0,2,0,0,3,15
1,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Hettsheimeir,23.3,21,8,31,11,3,6,5,5,2,3,0,5,5,1,1,0,0,2,2,1,14
2,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Murilo,23.7,11,3,19,6,0,1,3,5,5,6,1,6,7,0,1,2,2,4,0,0,7
3,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Larry Taylor,20.6,7,3,23,9,1,5,2,4,0,0,2,2,4,2,1,0,1,1,1,0,8
4,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Alex Garcia,25.8,7,2,17,6,1,3,1,3,2,2,0,2,2,8,4,0,1,4,2,0,9
5,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,W. Sena,7.6,6,2,7,2,1,1,1,1,1,2,2,0,2,1,0,0,1,1,1,1,2
6,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Mathias,17.9,5,2,10,4,0,1,2,3,1,1,0,4,4,0,1,3,3,1,0,0,4
7,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Jefferson,10.4,5,2,10,4,1,2,1,2,0,0,0,3,3,3,0,0,1,0,0,0,4
8,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Vieira,11.4,2,1,7,3,0,1,1,2,0,0,0,3,3,1,1,0,1,1,1,0,4
9,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Fischer,24.9,0,0,2,1,0,0,0,1,0,0,0,0,0,7,1,0,1,3,4,0,5
10,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Gabriel,4.1,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
11,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Henrique,2.3,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
12,2014,Bauru,Uberlândia,26/02/2015 20:00,25ª RODADA,2º TURNO,casa,vitória,23,Equipe,200.0,87,32,173,64,12,31,20,33,11,14,7,29,36,25,14,5,13,17,12,5,75
0,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Audrei,31.9,17,8,30,14,1,2,7,12,0,0,0,3,3,4,5,0,1,1,4,0,18
1,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Taboada,26.2,13,5,26,10,0,3,5,7,3,3,3,2,5,3,0,0,5,3,1,0,9
2,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Renan,27.2,10,3,15,5,0,0,3,5,4,5,2,3,5,0,1,0,2,3,0,0,5
3,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Gruber,25.6,8,2,19,7,0,1,2,6,4,4,1,0,1,2,1,0,2,2,1,0,9
4,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Rodrigo Silva,12.0,6,3,13,6,0,1,3,5,0,0,0,3,3,0,0,0,4,0,0,0,6
5,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Icaro,23.0,4,1,22,8,0,4,1,4,2,2,0,3,3,1,0,0,1,2,4,0,13
6,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Leandro,15.4,3,1,6,2,1,2,0,0,0,0,0,2,2,0,1,2,0,0,0,0,2
7,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Zanini,11.4,3,0,10,3,0,1,0,2,3,3,0,0,0,0,2,0,0,1,1,0,5
8,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Hélio,18.6,0,0,5,2,0,1,0,1,0,0,0,4,4,3,0,0,0,0,4,0,6
9,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Vinicius Teló,8.6,0,0,5,2,0,1,0,1,0,0,0,4,4,1,0,1,2,1,0,0,2
10,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Mims,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Uberlândia,Bauru,26/02/2015 20:00,25ª RODADA,2º TURNO,fora,derrota,-23,Equipe,200.0,64,23,151,59,2,16,21,43,16,17,8,25,33,14,12,3,17,13,15,0,73
