,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Toyloy,26.9,19,9,29,14,0,0,9,14,1,1,7,11,18,0,0,0,4,1,3,3,10
1,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Neto,25.4,16,5,33,12,1,2,4,10,5,7,1,2,3,2,3,0,2,4,0,0,14
2,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Gianella,28.8,14,5,19,7,1,2,4,5,3,3,0,1,1,3,3,0,1,3,3,0,11
3,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Diego,16.6,9,3,18,7,0,1,3,6,3,3,1,0,1,2,0,0,2,2,2,0,9
4,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,D. Nunes,29.5,9,3,28,9,1,6,2,3,2,4,1,3,4,1,0,0,1,3,0,0,10
5,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Jhonatan,23.5,9,4,12,5,1,2,3,3,0,0,2,2,4,0,1,0,1,0,2,1,5
6,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Maxi Stanic,25.1,8,2,21,6,1,3,1,3,3,6,0,1,1,8,1,0,3,2,4,0,12
7,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Fabricio,9.9,5,2,12,5,1,2,1,3,0,0,1,2,3,0,0,0,4,2,0,0,4
8,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Dos Santos,12.5,3,1,5,2,0,0,1,2,1,1,1,5,6,1,1,0,2,2,0,0,1
9,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,R. Piru,1.2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
10,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Lucas Lima,0.4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Marone,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Palmeiras,Fortaleza Basquete,21/11/2014 19:00,6ª RODADA,1º TURNO,casa,vitória,7,Equipe,200.0,94,35,182,69,6,19,29,50,18,25,16,28,44,17,10,0,20,20,14,4,77
0,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,Rashaun,33.3,21,7,52,18,2,9,5,9,5,7,1,2,3,1,1,2,1,5,2,0,22
1,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,Tiagão,32.8,18,5,35,11,5,10,0,1,3,3,2,4,6,1,0,1,3,1,0,0,10
2,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,Davi,39.0,16,5,25,9,2,3,3,6,4,4,1,3,4,5,1,0,4,4,4,0,14
3,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,F. Fischer,29.5,14,3,29,9,2,5,1,4,6,6,1,2,3,2,3,0,0,2,2,0,12
4,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,Andrezão,30.4,10,4,22,8,0,2,4,6,2,4,2,3,5,2,2,0,4,3,2,0,10
5,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,Victor,13.4,8,3,16,6,1,2,2,4,1,2,2,0,2,2,0,0,5,2,1,0,6
6,2014,Fortaleza Basquete,Palmeiras,21/11/2014 19:00,6ª RODADA,1º TURNO,fora,derrota,-7,Paranhos,2.2,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
