,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Coelho,36.2,19,4,34,10,0,3,4,7,11,11,2,1,3,5,2,0,2,9,3,0,15
1,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Bruno,33.0,12,4,22,8,2,4,2,4,2,2,0,5,5,2,2,0,3,2,2,0,11
2,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Ansaloni,32.4,12,5,22,10,0,0,5,10,2,2,0,3,3,2,0,3,4,1,2,4,13
3,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Collum,37.7,11,3,22,7,2,4,1,3,3,4,0,3,3,3,2,0,1,5,3,0,12
4,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Fuzaro,17.0,7,2,13,5,1,1,1,4,2,2,1,1,2,3,0,1,5,4,4,0,9
5,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Adyb,14.9,4,1,8,3,0,0,1,3,2,2,1,1,2,1,2,0,3,1,0,0,3
6,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Moisés,12.1,3,1,8,3,0,0,1,3,1,2,0,2,2,0,0,0,3,1,1,0,5
7,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Panunzio,7.2,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Adriano Big,5.6,2,1,2,1,0,0,1,1,0,0,0,2,2,0,0,0,0,2,0,0,1
9,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Juliatto,4.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,1
10,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Geovane,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Minas,Limeira,17/12/2014 16:00,11ª RODADA,1º TURNO,casa,derrota,-13,Equipe,200.0,72,22,135,49,5,12,17,37,23,25,4,21,25,17,11,4,21,25,16,4,71
0,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,David Jackson,36.0,19,7,34,13,1,4,6,9,4,4,2,5,7,5,4,0,2,3,1,1,14
1,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Ramon,31.5,17,5,27,9,4,6,1,3,3,3,2,3,5,1,0,0,4,2,3,0,11
2,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Nezinho,35.4,16,5,41,14,4,11,1,3,2,2,1,1,2,9,1,0,2,6,5,0,19
3,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Mineiro,19.7,9,4,12,5,0,0,4,5,1,2,0,1,1,0,0,1,4,3,0,0,6
4,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Teichmann,19.0,9,3,11,3,0,0,3,3,3,5,1,5,6,4,4,1,4,3,2,2,6
5,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,B. Fiorotto,21.1,6,2,14,6,0,0,2,6,2,2,3,4,7,2,1,2,2,2,1,0,5
6,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Hayes,19.9,6,3,20,9,0,2,3,7,0,0,0,0,0,1,1,0,3,0,0,1,9
7,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Deryk,7.5,3,1,11,4,0,1,1,3,1,2,1,0,1,0,0,0,4,1,2,0,6
8,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Matheus Dalla,10.1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
9,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Limeira,Minas,17/12/2014 16:00,11ª RODADA,1º TURNO,fora,vitória,13,Equipe,200.0,85,30,173,64,9,25,21,39,16,20,14,23,37,23,13,4,27,20,14,4,72
