,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Neto,28.3,14,5,32,12,2,6,3,6,2,2,1,3,4,4,1,0,2,1,3,0,15
1,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Toyloy,22.7,11,4,15,6,0,0,4,6,3,3,2,2,4,0,0,0,0,2,0,1,5
2,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Maxi Stanic,30.5,10,4,18,7,2,4,2,3,0,0,2,4,6,6,1,0,1,5,3,0,8
3,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,D. Nunes,24.8,10,4,22,8,2,6,2,2,0,0,0,2,2,0,1,1,0,2,3,0,11
4,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Diego,24.5,9,3,24,9,2,5,1,4,1,1,2,1,3,3,1,0,3,3,1,0,8
5,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Dos Santos,16.0,7,1,14,4,0,0,1,4,5,6,4,2,6,0,0,1,3,3,3,0,5
6,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Gianella,18.1,4,1,9,3,0,1,1,2,2,2,0,1,1,2,0,1,2,2,5,0,9
7,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Fabricio,16.4,2,1,16,6,0,4,1,2,0,0,0,4,4,1,0,0,2,0,1,0,7
8,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Jhonatan,15.3,1,0,10,3,0,2,0,1,1,2,0,2,2,0,0,0,4,2,0,0,4
9,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Lucas,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Marone,2.8,0,0,5,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
11,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,R. Piru,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Palmeiras,Mogi das Cruzes,27/01/2015 17:00,18ª RODADA,2º TURNO,casa,derrota,-16,Equipe,200.0,68,23,165,60,8,29,15,31,14,16,12,22,34,17,10,3,17,20,19,1,73
0,2014,Mogi das Cruzes,Palmeiras,27/01/2015 17:00,18ª RODADA,2º TURNO,fora,vitória,16,Tyrone Curnell,27.8,19,7,30,12,2,3,5,9,3,3,0,2,2,2,4,0,1,3,3,2,16
1,2014,Mogi das Cruzes,Palmeiras,27/01/2015 17:00,18ª RODADA,2º TURNO,fora,vitória,16,Shamell,24.8,13,4,30,11,3,6,1,5,2,2,1,1,2,2,1,0,2,2,3,0,14
2,2014,Mogi das Cruzes,Palmeiras,27/01/2015 17:00,18ª RODADA,2º TURNO,fora,vitória,16,Gerson,25.6,11,5,18,8,0,0,5,8,1,2,7,1,8,2,0,2,1,1,1,0,3
3,2014,Mogi das Cruzes,Palmeiras,27/01/2015 17:00,18ª RODADA,2º TURNO,fora,vitória,16,Prestes,16.6,11,5,13,6,0,0,5,6,1,1,3,4,7,1,1,1,2,2,0,0,3
4,2014,Mogi das Cruzes,Palmeiras,27/01/2015 17:00,18ª RODADA,2º TURNO,fora,vitória,16,Jimmy,13.7,10,4,12,5,2,2,2,3,0,0,0,0,0,0,0,0,2,0,1,0,6
