,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Jason Smith,19.3,18,6,18,6,3,3,3,3,3,3,0,3,3,3,0,0,3,3,0,0,7
1,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Felipe,26.8,14,6,16,7,2,2,4,5,0,0,0,5,5,2,2,0,2,1,1,0,8
2,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Ted,16.6,11,3,15,5,3,3,0,2,2,2,0,3,3,0,0,1,2,2,0,0,6
3,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Humberto,8.2,10,4,13,5,2,3,2,2,0,0,0,1,1,0,0,0,0,1,0,0,5
4,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Kurtz,8.7,8,3,11,4,0,0,3,4,2,3,1,1,2,0,0,0,5,2,2,0,6
5,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Toledo,22.0,8,3,11,4,1,1,2,3,1,2,1,3,4,2,1,0,1,4,1,0,5
6,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Lucas Dias,19.8,8,3,19,7,2,5,1,2,0,0,0,2,2,1,0,2,2,2,0,0,7
7,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Joe Smith,24.8,8,3,20,8,2,4,1,4,0,0,0,1,1,7,1,0,1,3,3,0,11
8,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Georginho,13.9,5,1,9,3,1,1,0,2,2,2,0,2,2,2,0,1,1,1,2,0,6
9,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Morro,18.7,4,1,6,2,0,0,1,2,2,2,1,4,5,0,0,0,2,1,0,0,2
10,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,A. Bambu,14.6,3,1,11,5,0,0,1,5,1,1,1,1,2,2,1,1,2,2,2,0,6
11,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Jefferson,6.8,2,1,6,3,0,0,1,3,0,0,0,2,2,1,0,1,1,0,1,0,4
12,2014,Pinheiros,Macaé Basquete,12/02/2015 19:00,23ª RODADA,2º TURNO,casa,vitória,30,Equipe,200.0,99,35,155,59,16,22,19,37,13,15,4,28,32,20,7,6,22,22,12,0,73
0,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Atílio,27.4,16,7,22,10,0,0,7,10,2,2,0,5,5,0,0,0,2,4,3,1,14
1,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Smith,27.1,13,4,38,14,0,4,4,10,5,6,1,1,2,2,2,0,4,6,1,0,16
2,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,P. Rava,24.5,11,4,20,8,1,2,3,6,2,2,0,1,1,3,0,0,2,3,2,0,11
3,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Fernando,23.9,9,4,13,6,1,1,3,5,0,0,3,1,4,1,1,0,3,0,0,0,3
4,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Eddy,32.5,8,2,23,9,2,3,0,6,2,2,0,0,0,3,0,1,2,2,1,0,11
5,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Maique,9.0,5,2,14,6,0,0,2,6,1,2,5,0,5,0,0,0,0,1,0,1,2
6,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Márcio,23.7,4,2,12,5,0,2,2,3,0,0,0,4,4,0,0,1,5,0,3,0,8
7,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Diego,7.6,3,0,6,1,0,0,0,1,3,4,1,4,5,0,1,0,3,4,1,0,3
8,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,De Bem,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,-1
9,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,João,22.0,0,0,9,4,0,1,0,3,0,0,0,2,2,1,1,0,0,1,0,0,4
10,2014,Macaé Basquete,Pinheiros,12/02/2015 19:00,23ª RODADA,2º TURNO,fora,derrota,-30,Equipe,200.0,69,25,157,63,4,13,21,50,15,18,13,19,32,10,7,2,22,22,11,2,68
