,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Collum,36.6,14,5,28,10,3,7,2,3,1,1,0,6,6,2,2,0,2,1,1,0,11
1,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Ansaloni,15.7,14,5,23,9,0,1,5,8,4,4,1,2,3,0,1,0,3,4,1,0,11
2,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Coelho,32.6,12,5,25,10,0,2,5,8,2,3,0,6,6,7,1,0,2,3,2,0,13
3,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Fuzaro,19.9,12,3,22,7,0,1,3,6,6,7,0,3,3,2,2,4,3,5,3,0,13
4,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Bruno,36.2,11,5,29,11,1,7,4,4,0,0,1,3,4,1,0,0,1,1,3,0,13
5,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Alex,7.8,6,2,11,4,2,3,0,1,0,0,0,0,0,1,0,0,1,0,1,0,5
6,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Cafferata,15.3,5,2,19,7,1,5,1,2,0,0,0,0,0,4,0,0,4,0,3,0,10
7,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Shilton,15.5,4,2,4,2,0,0,2,2,0,0,2,6,8,1,0,0,3,3,3,0,3
8,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Adyb,10.1,2,1,6,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3
9,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Adriano Big,3.1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2
10,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Moisés,4.2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Panunzio,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
12,2014,Minas,Rio Claro,19/12/2014 16:00,12ª RODADA,1º TURNO,casa,vitória,12,Equipe,200.0,82,31,171,65,7,26,24,39,13,15,9,32,41,18,12,4,24,17,18,0,80
0,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Mosso,23.6,15,5,25,9,0,1,5,8,5,6,1,5,6,0,0,2,2,3,2,0,12
1,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Brown,36.5,14,4,38,13,0,5,4,8,6,7,0,2,2,7,3,2,3,5,3,0,19
2,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Duda,37.4,11,3,32,11,1,6,2,5,4,4,0,2,2,1,3,1,1,6,2,0,15
3,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Tischer,15.9,9,2,11,2,0,0,2,2,5,7,1,3,4,0,0,0,1,6,1,0,5
4,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Caio,26.7,9,3,30,12,1,4,2,8,2,2,0,0,0,1,0,0,2,2,1,0,14
5,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Tatu,24.8,6,3,11,5,0,1,3,4,0,0,1,5,6,2,3,1,3,2,5,0,9
6,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Pastor,17.3,4,2,9,4,0,1,2,3,0,0,0,3,3,2,0,0,4,0,0,0,4
7,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Estevão,17.8,2,1,4,2,0,0,1,2,0,0,1,5,6,0,1,0,1,0,1,0,2
8,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Rio Claro,Minas,19/12/2014 16:00,12ª RODADA,1º TURNO,fora,derrota,-12,Equipe,200.0,70,23,160,58,2,18,21,40,22,26,6,25,31,13,13,6,18,24,15,0,77
