,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Icaro,23.7,20,6,28,9,4,6,2,3,4,4,0,1,1,4,1,0,1,3,1,0,12
1,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Gruber,35.4,19,5,37,12,3,7,2,5,6,6,0,8,8,2,4,3,4,3,0,0,14
2,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Audrei,37.9,12,4,30,12,0,2,4,10,4,4,1,7,8,2,1,0,2,2,0,0,13
3,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Hélio,30.8,10,3,20,7,1,2,2,5,3,4,0,5,5,4,0,0,2,4,0,0,9
4,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Taboada,20.2,9,3,19,7,1,3,2,4,2,2,1,1,2,2,1,0,3,2,3,1,10
5,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Mims,15.7,9,3,18,7,0,1,3,6,3,3,2,1,3,1,2,1,3,4,2,0,8
6,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Renan,22.6,7,3,18,8,0,0,3,8,1,2,3,0,3,2,1,0,5,2,2,1,8
7,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Rodrigo Silva,5.9,2,1,2,1,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,1
8,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Vinicius Teló,7.5,2,1,5,2,0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,2
9,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Zanini,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Uberlândia,São José,23/01/2015 19:30,17ª RODADA,2º TURNO,casa,vitória,6,Equipe,200.0,90,29,177,65,9,22,20,43,23,25,9,26,35,17,12,4,21,20,9,2,75
0,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,J. Baxter,31.6,26,9,46,17,3,7,6,10,5,5,0,4,4,3,2,1,1,6,2,0,21
1,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Caio Torres,26.6,17,6,26,10,0,0,6,10,5,6,2,7,9,1,0,0,3,6,0,0,10
2,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Dedé,28.9,12,4,30,11,2,6,2,5,2,2,0,0,0,3,1,1,4,3,1,0,13
3,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Laws,34.8,8,3,14,5,2,4,1,1,0,0,0,2,2,5,1,0,1,1,5,0,10
4,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Drudi,19.6,7,2,19,8,1,1,1,7,2,2,2,4,6,0,0,0,4,1,2,0,9
5,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,G. Basílio,6.3,6,2,10,4,0,0,2,4,2,2,2,0,2,0,0,0,0,1,1,0,4
6,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Rafinha,3.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Mineiro,6.7,2,1,4,2,0,0,1,2,0,0,1,2,3,0,0,0,1,0,1,0,2
8,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Renan,7.6,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,3,1,0,0,2
9,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Betinho,9.6,2,1,5,2,0,1,1,1,0,0,0,2,2,2,0,0,2,0,0,0,2
10,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Colimerio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Valtinho,24.8,0,0,9,3,0,3,0,0,0,0,0,1,1,2,0,0,1,2,1,0,4
12,2014,São José,Uberlândia,23/01/2015 19:30,17ª RODADA,2º TURNO,fora,derrota,-6,Equipe,200.0,84,30,169,65,8,22,22,43,16,17,8,25,33,16,6,2,20,21,13,0,77
