,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Valtinho,33.3,15,6,27,10,3,5,3,5,0,2,2,2,4,4,1,0,5,5,3,0,12
1,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Laws,33.7,15,6,29,11,0,3,6,8,3,4,0,2,2,8,0,0,1,5,2,0,15
2,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,J. Baxter,26.1,14,5,33,12,3,7,2,5,1,2,1,4,5,3,1,1,1,1,2,1,14
3,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Caio Torres,24.4,12,6,19,8,0,1,6,7,0,2,2,12,14,1,0,0,3,4,1,1,8
4,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Renan,28.3,10,5,10,5,0,0,5,5,0,0,2,0,2,0,0,0,4,1,1,2,4
5,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Dedé,27.4,8,3,35,13,1,8,2,5,1,1,3,2,5,0,0,0,3,0,0,0,10
6,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Drudi,13.5,4,2,9,4,0,1,2,3,0,0,1,2,3,1,0,0,0,1,1,0,4
7,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Betinho,13.0,2,1,14,6,0,2,1,4,0,0,0,0,0,5,1,0,3,0,1,0,7
8,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Lopes,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,São José,Macaé Basquete,10/12/2014 19:30,9ª RODADA,1º TURNO,casa,vitória,1,Equipe,200.0,80,34,176,69,7,27,27,42,5,11,12,26,38,22,5,1,20,17,11,4,72
0,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,George,27.0,17,7,28,12,1,1,6,11,2,3,1,3,4,1,1,0,4,2,0,1,12
1,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Smith,34.9,14,4,29,9,0,2,4,7,6,9,0,3,3,3,2,0,4,10,0,0,13
2,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Márcio,35.6,13,5,32,12,3,8,2,4,0,0,2,6,8,3,0,0,0,0,2,0,12
3,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Atílio,21.3,12,4,17,6,0,0,4,6,4,5,1,5,6,2,0,0,3,4,0,0,7
4,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Eddy,19.9,10,4,17,6,1,3,3,3,1,2,3,2,5,1,0,1,2,1,0,0,4
5,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Fernando,24.9,7,3,18,8,1,2,2,6,0,0,2,2,4,0,2,0,3,0,1,0,7
6,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Diego,6.1,3,1,4,1,0,0,1,1,1,2,0,1,1,0,0,0,0,1,1,0,3
7,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Young,25.5,3,1,30,11,1,7,0,4,0,1,1,2,3,6,2,0,2,2,1,0,11
8,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,P. Rava,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2
11,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,De Bem,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Macaé Basquete,São José,10/12/2014 19:30,9ª RODADA,1º TURNO,fora,derrota,-1,Equipe,200.0,79,29,175,65,7,23,22,42,14,22,10,24,34,17,10,1,18,20,7,1,71
