,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Holloway,22.4,22,8,37,15,0,1,8,14,6,6,2,3,5,2,1,0,1,4,0,0,15
1,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Dawkins,24.1,13,4,35,12,3,9,1,3,2,2,0,2,2,3,1,0,2,3,2,0,15
2,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Gemerson,27.0,9,3,16,6,1,2,2,4,2,2,2,3,5,0,1,0,4,1,1,0,6
3,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,César,17.6,9,3,12,4,3,4,0,0,0,0,0,0,0,0,2,0,0,1,1,0,5
4,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,F. Penna,24.2,9,3,16,6,3,4,0,2,0,0,0,3,3,2,3,0,2,1,5,0,11
5,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Lucão,15.1,6,3,10,4,0,0,3,4,0,2,3,1,4,0,1,0,1,1,2,1,4
6,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Renato,19.7,6,1,11,3,1,1,0,2,3,4,1,1,2,1,1,0,0,2,0,0,4
7,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Arthur,13.4,6,3,8,4,0,0,3,4,0,0,1,2,3,0,0,0,2,0,3,0,6
8,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Jeff,9.8,4,1,4,1,0,0,1,1,2,2,0,2,2,0,0,0,0,2,0,0,2
9,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Pedro Teruel,18.8,3,1,19,7,1,5,0,2,0,0,0,1,1,3,1,0,2,0,1,0,8
10,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Mogi,8.0,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
11,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Pilar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Paulistano,Brasília,03/04/2015 20:00,30ª RODADA,2º TURNO,casa,vitória,8,Equipe,200.0,89,31,173,64,12,27,19,37,15,18,11,21,32,11,14,0,14,15,16,1,76
0,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Ronald,20.0,15,7,23,11,0,0,7,11,1,1,4,5,9,1,0,2,2,1,2,1,9
1,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Cipolini,19.6,14,6,17,7,2,3,4,4,0,0,0,1,1,3,0,0,0,0,1,3,8
2,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,LaMonte,23.1,11,4,25,9,2,5,2,4,1,2,0,3,3,2,1,0,1,3,1,0,11
3,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Abner,20.0,11,4,17,7,0,0,4,7,3,3,1,0,1,0,1,0,0,2,0,1,7
4,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Maxwell,21.7,9,2,24,8,1,4,1,4,4,4,0,1,1,2,1,0,4,2,3,0,13
5,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Alírio,20.8,6,2,13,5,2,3,0,2,0,0,1,2,3,0,1,2,3,0,2,0,6
6,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,B. Felipe,17.4,5,2,11,5,1,1,1,4,0,0,0,1,1,2,1,0,2,2,5,0,10
7,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Arthur,20.2,4,2,13,5,0,3,2,2,0,0,0,0,0,0,0,0,3,0,1,0,6
8,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Scaglia,14.9,3,1,9,3,1,3,0,0,0,0,0,2,2,1,2,0,0,1,1,0,4
9,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Fúlvio,22.2,3,1,6,2,1,2,0,0,0,0,1,2,3,7,1,0,0,3,0,0,1
10,2014,Brasília,Paulistano,03/04/2015 20:00,30ª RODADA,2º TURNO,fora,derrota,-8,Equipe,200.0,81,31,158,62,10,24,21,38,9,10,9,23,32,18,13,4,15,14,16,5,73
