Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Palmeiras,Limeira,1,Wiggins,24.5,15,35,0,3,4,8,7,10,1,1,2,1,1,0,0.0,7.0,0,0
13,Palmeiras,Limeira,1,Tyrone,33.6,12,38,2,8,3,6,0,2,8,0,8,2,3,2,5.0,2.0,1,1
13,Palmeiras,Limeira,1,Thyago Aleo,22.7,11,21,1,3,4,6,0,0,3,1,4,3,0,0,3.0,1.0,1,0
13,Palmeiras,Limeira,1,Neto,34.3,9,28,0,4,1,4,7,8,2,0,2,5,0,0,5.0,8.0,1,0
13,Palmeiras,Limeira,1,Guto,23.4,8,16,2,4,1,2,0,0,2,0,2,0,1,0,1.0,1.0,1,0
13,Palmeiras,Limeira,1,Dos Santos,22.0,8,16,0,0,3,5,2,6,2,1,3,0,0,0,4.0,3.0,1,1
13,Palmeiras,Limeira,1,Vinicius,18.1,4,9,0,0,2,4,0,1,3,2,5,0,0,0,2.0,2.0,0,0
13,Palmeiras,Limeira,1,Tiagão,13.3,0,5,0,1,0,1,0,0,1,2,3,0,0,0,2.0,0.0,2,0
13,Palmeiras,Limeira,1,Mogi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Limeira,1,Pedrão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Limeira,1,Caleb Brown,6.6,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,1.0,1,0
13,Palmeiras,Limeira,1,Wesley,1.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Limeira,1,Equipe,0.0,67,174,5,23,18,39,16,27,23,11,34,11,7,2,22.0,25.0,8,2
13,Limeira,Palmeiras,2,David Jackson,31.8,34,47,2,3,8,13,12,12,3,0,3,0,0,0,1.0,6.0,0,0
13,Limeira,Palmeiras,2,Teichmann,26.9,11,18,0,0,5,7,1,4,7,4,11,2,2,1,3.0,5.0,2,0
13,Limeira,Palmeiras,2,Hélio,29.5,10,22,1,2,3,7,1,2,1,0,1,0,2,0,3.0,1.0,3,0
13,Limeira,Palmeiras,2,Renato Lamas,20.7,10,17,3,4,0,2,1,1,3,0,3,3,0,0,2.0,0.0,0,0
13,Limeira,Palmeiras,2,B. Fiorotto,21.6,9,12,0,0,3,4,3,4,5,2,7,2,0,1,1.0,3.0,2,1
13,Limeira,Palmeiras,2,Renan,18.4,5,16,0,0,1,5,3,6,6,0,6,0,1,1,4.0,4.0,0,0
13,Limeira,Palmeiras,2,Matheus Dalla,24.6,3,15,1,3,0,3,0,0,3,0,3,3,0,0,3.0,0.0,0,0
13,Limeira,Palmeiras,2,Deryk,14.9,3,17,1,5,0,1,0,0,1,1,2,0,1,0,3.0,0.0,2,0
13,Limeira,Palmeiras,2,Wagner,10.2,0,2,0,0,0,1,0,0,2,1,3,3,0,1,4.0,2.0,1,0
13,Limeira,Palmeiras,2,Higor,0.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,Limeira,Palmeiras,2,Matheus P.,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Palmeiras,2,Equipe,0.0,85,166,8,17,20,43,21,29,31,8,39,14,6,4,24.0,21.0,10,1
