Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Goiânia,Pinheiros,1,Fernando,36.2,21,33,2,4,6,9,3,3,3,3,6,0,1,0,0.0,3.0,1,0
13,Goiânia,Pinheiros,1,Diego,32.8,16,35,3,6,3,8,1,1,6,2,8,7,0,0,3.0,2.0,2,0
13,Goiânia,Pinheiros,1,Coimbra,14.3,11,15,0,0,4,6,3,3,2,1,3,0,0,1,5.0,2.0,0,1
13,Goiânia,Pinheiros,1,Rafinha,29.4,11,30,1,7,3,3,2,3,2,0,2,2,2,0,3.0,3.0,1,0
13,Goiânia,Pinheiros,1,Lacerda,9.9,6,6,0,0,3,3,0,0,2,1,3,0,0,0,1.0,0.0,0,1
13,Goiânia,Pinheiros,1,Taboada,34.5,5,28,1,8,1,2,0,0,3,2,5,7,0,0,4.0,4.0,2,0
13,Goiânia,Pinheiros,1,Adyb,3.9,2,4,0,0,1,2,0,0,1,1,2,0,1,1,0.0,0.0,1,0
13,Goiânia,Pinheiros,1,F. Penna,25.4,2,18,0,4,1,3,0,0,1,1,2,4,2,0,2.0,0.0,1,0
13,Goiânia,Pinheiros,1,Murilo,3.2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Goiânia,Pinheiros,1,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Pinheiros,1,Raphael,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Pinheiros,1,Fábio,7.1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Goiânia,Pinheiros,1,Equipe,0.0,74,176,7,30,22,38,9,10,22,11,33,20,6,2,20.0,14.0,8,2
13,Pinheiros,Goiânia,2,Shamell,32.0,19,37,0,3,8,12,3,4,1,0,1,4,1,0,1.0,7.0,1,0
13,Pinheiros,Goiânia,2,Leandrinho,32.9,17,26,3,4,3,6,2,2,4,0,4,5,2,0,2.0,4.0,1,0
13,Pinheiros,Goiânia,2,Mineiro,32.1,14,21,4,5,1,3,0,0,3,1,4,2,0,0,0.0,2.0,1,0
13,Pinheiros,Goiânia,2,Morro,26.9,11,19,0,0,4,8,3,3,6,0,6,0,2,1,2.0,4.0,2,3
13,Pinheiros,Goiânia,2,Joe Smith,33.8,11,24,3,6,1,3,0,0,3,0,3,4,0,0,3.0,1.0,1,0
13,Pinheiros,Goiânia,2,Jonathan,15.6,10,13,2,3,1,1,2,2,2,1,3,0,0,0,2.0,0.0,0,0
13,Pinheiros,Goiânia,2,A. Bambu,13.9,4,6,0,0,1,2,2,2,1,0,1,0,0,0,1.0,2.0,1,0
13,Pinheiros,Goiânia,2,Lucas Dias,6.3,2,8,0,2,1,1,0,0,0,0,0,1,0,0,2.0,0.0,1,0
13,Pinheiros,Goiânia,2,Humberto,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Goiânia,2,Bruno Caboclo,1.7,0,5,0,1,0,1,0,0,0,1,1,0,0,1,0.0,0.0,0,0
13,Pinheiros,Goiânia,2,Bruno Mortari,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Goiânia,2,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Goiânia,2,Equipe,0.0,88,159,12,24,20,37,12,13,23,5,28,16,5,2,13.0,20.0,8,3
