Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,L. Sorocabana,Bauru,1,Ricks,26.4,18,28,0,1,8,10,2,5,3,1,4,4,2,0,3.0,5.0,2,0
13,L. Sorocabana,Bauru,1,Schneider,27.3,14,24,0,2,3,5,8,8,1,0,1,5,1,0,4.0,5.0,3,0
13,L. Sorocabana,Bauru,1,De Bem,27.9,12,12,0,0,5,5,2,2,5,1,6,0,0,0,5.0,1.0,0,0
13,L. Sorocabana,Bauru,1,Cox,30.3,10,28,2,6,2,5,0,0,0,1,1,1,3,0,1.0,0.0,2,1
13,L. Sorocabana,Bauru,1,Guilherme,27.7,8,16,0,0,3,7,2,2,3,3,6,1,2,1,5.0,1.0,2,1
13,L. Sorocabana,Bauru,1,Thiaguinho,34.4,8,17,1,2,1,3,3,5,0,0,0,2,1,0,1.0,4.0,1,0
13,L. Sorocabana,Bauru,1,Alfredo,15.2,2,5,0,1,0,0,2,2,0,0,0,0,1,0,2.0,2.0,0,0
13,L. Sorocabana,Bauru,1,Verson,5.8,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0,0
13,L. Sorocabana,Bauru,1,Elivelton,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
13,L. Sorocabana,Bauru,1,Diego,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Bauru,1,Junior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Bauru,1,Equipe,0.0,72,133,3,13,22,35,19,24,15,6,21,13,13,1,25.0,19.0,10,2
13,Bauru,L. Sorocabana,2,Murilo,22.0,22,30,1,1,5,8,9,11,3,1,4,1,0,1,2.0,6.0,2,1
13,Bauru,L. Sorocabana,2,F. Fischer,18.4,21,25,6,7,1,1,1,2,1,0,1,0,2,0,2.0,0.0,1,0
13,Bauru,L. Sorocabana,2,Barrios,20.6,8,15,1,3,2,2,1,2,3,0,3,1,2,1,1.0,2.0,2,1
13,Bauru,L. Sorocabana,2,Andrezão,18.4,8,12,0,1,2,2,4,5,1,0,1,1,0,0,3.0,3.0,1,0
13,Bauru,L. Sorocabana,2,Lucas,13.4,6,9,1,1,1,2,1,2,0,0,0,1,0,0,1.0,3.0,3,0
13,Bauru,L. Sorocabana,2,Larry,18.4,5,13,0,1,1,3,3,4,1,2,3,3,0,0,0.0,2.0,0,0
13,Bauru,L. Sorocabana,2,Fischer,22.2,5,5,1,1,1,1,0,0,1,0,1,2,0,0,1.0,1.0,3,0
13,Bauru,L. Sorocabana,2,Mathias,12.4,4,6,0,0,2,3,0,0,4,0,4,0,0,0,1.0,1.0,1,0
13,Bauru,L. Sorocabana,2,Tischer,15.0,3,9,0,0,1,3,1,3,1,1,2,0,0,0,2.0,5.0,0,0
13,Bauru,L. Sorocabana,2,Deodato,19.9,3,3,1,1,0,0,0,0,0,1,1,1,1,0,3.0,0.0,2,0
13,Bauru,L. Sorocabana,2,Ayarza,17.0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,2.0,1.0,2,0
13,Bauru,L. Sorocabana,2,Scaglia,1.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Bauru,L. Sorocabana,2,Equipe,0.0,85,127,11,16,16,25,20,29,18,6,24,10,8,3,19.0,24.0,17,2
