Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Basq. Cearense,Macaé Basquete,1,Drudi,36.9,20,32,0,0,9,15,2,2,4,6,10,0,0,0,2.0,1.0,3,0
13,Basq. Cearense,Macaé Basquete,1,Brown,36.6,16,38,1,3,4,12,5,5,1,0,1,3,0,0,3.0,7.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Felipe,27.2,12,24,3,4,1,5,1,2,10,1,11,1,2,2,5.0,3.0,2,0
13,Basq. Cearense,Macaé Basquete,1,Davi,20.2,8,16,1,2,2,4,1,2,1,0,1,6,2,0,2.0,3.0,2,0
13,Basq. Cearense,Macaé Basquete,1,Jimmy,22.1,7,20,1,4,0,2,4,4,1,1,2,0,0,0,5.0,2.0,4,0
13,Basq. Cearense,Macaé Basquete,1,Devon,12.8,4,12,0,0,2,5,0,2,3,4,7,2,1,0,1.0,1.0,1,0
13,Basq. Cearense,Macaé Basquete,1,Nick,17.9,4,12,0,2,2,3,0,0,5,0,5,0,0,1,2.0,2.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Matheus,14.7,4,14,1,4,0,0,1,2,3,0,3,1,0,0,1.0,1.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Erick,10.6,3,9,0,1,1,2,1,2,2,0,2,2,0,0,0.0,1.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Leal,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Sualisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Rômulo,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Macaé Basquete,1,Equipe,0.0,78,177,7,20,21,48,15,21,33,14,47,15,10,3,21.0,21.0,12,0
13,Macaé Basquete,Basq. Cearense,2,Atílio,34.2,23,35,0,0,10,15,3,5,5,6,11,0,0,0,3.0,5.0,3,0
13,Macaé Basquete,Basq. Cearense,2,Espinoza,33.7,18,42,2,7,6,8,0,5,11,2,13,2,5,1,3.0,4.0,1,4
13,Macaé Basquete,Basq. Cearense,2,Duda,33.1,10,30,2,8,1,2,2,2,3,0,3,5,1,1,4.0,4.0,3,0
13,Macaé Basquete,Basq. Cearense,2,Jamaal,22.1,10,15,2,3,0,1,4,4,0,0,0,2,0,0,4.0,4.0,0,0
13,Macaé Basquete,Basq. Cearense,2,Márcio,27.9,5,22,1,4,1,4,0,2,4,0,4,0,2,0,0.0,1.0,2,0
13,Macaé Basquete,Basq. Cearense,2,Fred,28.7,4,21,0,2,2,7,0,1,2,0,2,5,0,0,2.0,2.0,4,0
13,Macaé Basquete,Basq. Cearense,2,Will,8.5,3,5,1,1,0,1,0,0,4,0,4,0,0,0,3.0,0.0,0,0
13,Macaé Basquete,Basq. Cearense,2,João,6.2,2,7,0,1,0,1,2,2,0,0,0,0,0,0,1.0,1.0,0,0
13,Macaé Basquete,Basq. Cearense,2,Romário,5.7,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1.0,0.0,1,0
13,Macaé Basquete,Basq. Cearense,2,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Basq. Cearense,2,Torres,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Basq. Cearense,2,Equipe,0.0,75,177,8,26,20,39,11,21,30,9,39,14,10,2,21.0,21.0,14,4
