Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Flamengo,Paulistano,1,Meyinsse,26.7,19,24,0,0,9,11,1,2,6,3,9,0,0,3,3.0,3.0,3,0
13,Flamengo,Paulistano,1,Marcelinho,20.7,19,36,2,6,4,6,5,6,1,1,2,0,0,0,0.0,0.0,0,0
13,Flamengo,Paulistano,1,Gegê,33.2,15,33,2,7,1,2,7,8,3,0,3,5,2,0,3.0,6.0,2,0
13,Flamengo,Paulistano,1,Laprovittola,34.4,13,30,2,5,3,7,1,1,1,3,4,3,2,0,3.0,3.0,1,0
13,Flamengo,Paulistano,1,Olivinha,31.4,9,16,1,2,2,4,2,2,9,2,11,1,0,0,0.0,1.0,5,0
13,Flamengo,Paulistano,1,Felicio,16.1,3,18,0,1,1,6,1,3,4,0,4,0,1,0,3.0,2.0,2,0
13,Flamengo,Paulistano,1,Shilton,24.1,2,2,0,0,1,1,0,0,1,0,1,0,1,0,2.0,0.0,1,0
13,Flamengo,Paulistano,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Paulistano,1,Douglas,2.9,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1.0,1.0,0,0
13,Flamengo,Paulistano,1,Diego,8.3,0,7,0,1,0,2,0,0,1,0,1,1,0,0,2.0,0.0,1,0
13,Flamengo,Paulistano,1,Stafleu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Paulistano,1,Léo,2.3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
13,Flamengo,Paulistano,1,Equipe,0.0,80,169,7,23,21,39,17,22,30,9,39,10,11,3,18.0,16.0,16,0
13,Paulistano,Flamengo,2,Pecos,25.1,14,24,2,4,3,5,2,2,2,1,3,3,0,0,3.0,3.0,2,0
13,Paulistano,Flamengo,2,César,25.0,11,20,2,4,2,3,1,2,2,2,4,0,2,0,3.0,4.0,0,0
13,Paulistano,Flamengo,2,Pedro,26.6,9,31,1,5,2,7,2,2,2,1,3,0,0,0,3.0,1.0,1,0
13,Paulistano,Flamengo,2,Duso,13.1,8,12,1,2,2,2,1,2,0,0,0,1,0,0,1.0,3.0,0,0
13,Paulistano,Flamengo,2,Holloway,10.0,5,9,1,1,0,2,2,2,0,0,0,0,1,0,0.0,1.0,0,0
13,Paulistano,Flamengo,2,André,20.0,4,14,0,2,2,4,0,0,1,0,1,3,1,0,2.0,0.0,2,0
13,Paulistano,Flamengo,2,Mineiro,23.4,3,13,0,1,1,4,1,2,3,0,3,0,0,0,2.0,1.0,1,0
13,Paulistano,Flamengo,2,Renato,6.0,3,8,1,2,0,1,0,0,1,0,1,0,0,0,1.0,0.0,2,0
13,Paulistano,Flamengo,2,Arthur,15.5,1,4,0,0,0,1,1,2,9,1,10,1,0,2,2.0,3.0,3,0
13,Paulistano,Flamengo,2,Pilar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Flamengo,2,Gemerson,35.4,0,18,0,4,0,2,0,2,2,0,2,1,0,0,2.0,1.0,3,0
13,Paulistano,Flamengo,2,Dawkins,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Flamengo,2,Equipe,0.0,58,153,8,25,12,31,10,16,26,7,33,9,13,2,20.0,17.0,14,0
