Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,São José,Limeira,1,Quezada,24.2,24,35,3,4,3,7,9,9,3,1,4,3,0,0,4.0,7.0,2,0
13,São José,Limeira,1,Jefferson,30.8,12,29,0,3,4,8,4,4,5,1,6,1,0,1,1.0,1.0,4,0
13,São José,Limeira,1,Laws,38.8,10,19,0,1,3,6,4,4,2,3,5,2,1,1,1.0,5.0,2,0
13,São José,Limeira,1,Nelson,22.4,9,18,0,0,4,8,1,2,2,1,3,0,0,0,1.0,3.0,1,0
13,São José,Limeira,1,Alex,30.1,8,22,2,6,1,2,0,0,1,0,1,0,0,0,3.0,1.0,2,1
13,São José,Limeira,1,Dedé,22.5,7,20,1,4,2,4,0,0,4,0,4,1,1,0,2.0,0.0,1,0
13,São José,Limeira,1,C. Torres,14.4,6,11,0,1,3,4,0,0,2,1,3,0,1,0,0.0,0.0,1,0
13,São José,Limeira,1,Gabriel,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Limeira,1,Gustavo,2.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0
13,São José,Limeira,1,M. Pajé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Limeira,1,Jerônimo,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Limeira,1,Victinho,12.5,0,8,0,2,0,1,0,0,0,1,1,0,0,0,2.0,1.0,1,0
13,São José,Limeira,1,Equipe,0.0,76,162,6,21,20,40,18,19,21,11,32,8,4,2,14.0,18.0,14,1
13,Limeira,São José,2,Hélio,30.0,24,33,1,2,8,11,5,5,2,0,2,2,2,0,3.0,1.0,1,0
13,Limeira,São José,2,Ramon,35.4,17,37,5,9,1,5,0,0,1,2,3,3,1,0,1.0,5.0,2,0
13,Limeira,São José,2,David Jackson,33.3,16,32,1,2,5,11,3,4,4,0,4,2,1,0,1.0,5.0,0,0
13,Limeira,São José,2,Teichmann,24.5,10,13,1,1,3,4,1,2,2,3,5,1,2,0,3.0,1.0,1,0
13,Limeira,São José,2,Renan,14.6,10,12,0,0,4,5,2,2,2,0,2,1,1,1,2.0,1.0,1,0
13,Limeira,São José,2,Renato Lamas,23.5,3,11,1,3,0,1,0,0,4,0,4,3,0,0,2.0,0.0,2,0
13,Limeira,São José,2,Wagner,17.1,2,4,0,0,1,2,0,0,2,1,3,3,1,0,3.0,1.0,3,0
13,Limeira,São José,2,B. Fiorotto,11.7,0,2,0,0,0,1,0,0,2,1,3,1,0,0,0.0,0.0,0,0
13,Limeira,São José,2,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,São José,2,Deryk,10.0,0,12,0,2,0,3,0,0,1,1,2,1,0,1,4.0,1.0,0,0
13,Limeira,São José,2,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,São José,2,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,São José,2,Equipe,0.0,82,156,9,19,22,43,11,13,24,9,33,17,10,2,19.0,15.0,10,0
