Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Paulistano,Sesi Franca,1,Holloway,33.8,23,40,2,5,4,7,9,11,3,2,5,3,1,0,3.0,10.0,0,0
13,Paulistano,Sesi Franca,1,César,24.2,15,26,3,6,0,1,6,6,4,1,5,0,1,0,2.0,3.0,1,0
13,Paulistano,Sesi Franca,1,Mineiro,19.5,14,19,0,0,6,8,2,3,2,0,2,0,0,0,4.0,2.0,1,0
13,Paulistano,Sesi Franca,1,André,25.2,12,29,2,7,2,3,2,2,3,1,4,8,0,0,0.0,1.0,3,0
13,Paulistano,Sesi Franca,1,Renato,18.1,6,12,0,2,3,3,0,0,4,2,6,1,3,0,5.0,0.0,1,3
13,Paulistano,Sesi Franca,1,Dawkins,18.9,5,29,1,5,0,6,2,2,3,1,4,4,0,0,3.0,1.0,1,0
13,Paulistano,Sesi Franca,1,Pilar,33.1,3,15,0,0,1,7,1,1,4,2,6,0,1,0,3.0,2.0,4,0
13,Paulistano,Sesi Franca,1,Gemerson,3.4,2,5,0,1,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Paulistano,Sesi Franca,1,Pedro,13.1,2,10,0,0,1,5,0,0,1,1,2,0,0,0,0.0,2.0,1,0
13,Paulistano,Sesi Franca,1,Labbate,10.7,0,2,0,0,0,1,0,0,2,0,2,2,0,0,3.0,0.0,0,0
13,Paulistano,Sesi Franca,1,Pecos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Sesi Franca,1,Arthur,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Paulistano,Sesi Franca,1,Equipe,0.0,82,187,8,26,18,42,22,25,27,15,42,18,7,0,25.0,21.0,12,3
13,Sesi Franca,Paulistano,2,Prestes,31.1,18,24,0,0,6,7,6,10,7,3,10,0,0,1,4.0,9.0,1,0
13,Sesi Franca,Paulistano,2,Antonio,12.7,11,17,3,5,1,1,0,0,0,0,0,0,0,1,4.0,1.0,0,0
13,Sesi Franca,Paulistano,2,Cauê,18.0,9,12,0,0,3,4,3,4,1,0,1,2,1,0,1.0,3.0,1,0
13,Sesi Franca,Paulistano,2,Léo Meindl,28.0,9,21,1,5,3,3,0,0,4,0,4,1,1,0,4.0,2.0,0,0
13,Sesi Franca,Paulistano,2,Jhonatan,22.6,9,22,0,2,2,5,5,6,5,0,5,2,1,1,5.0,3.0,2,0
13,Sesi Franca,Paulistano,2,Lucas,28.3,7,24,1,6,2,3,0,0,0,1,1,0,0,0,4.0,1.0,2,0
13,Sesi Franca,Paulistano,2,Figueroa,10.3,4,6,0,0,2,3,0,0,2,0,2,0,1,0,0.0,1.0,2,0
13,Sesi Franca,Paulistano,2,J. Socas,29.7,4,21,0,1,1,8,2,2,2,1,3,2,2,3,1.0,2.0,1,0
13,Sesi Franca,Paulistano,2,Basden,19.4,1,8,0,2,0,0,1,2,2,0,2,1,0,0,1.0,2.0,1,0
13,Sesi Franca,Paulistano,2,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Paulistano,2,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Paulistano,2,Feliciano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Paulistano,2,Equipe,0.0,72,155,5,21,20,34,17,24,25,6,31,8,8,6,24.0,24.0,10,0
