Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Flamengo,1,Arnaldinho,30.6,18,23,1,1,5,7,5,6,2,3,5,0,1,0,1.0,5.0,1,0
13,Espírito Santo,Flamengo,1,Collins,37.2,10,26,3,6,0,2,1,4,3,0,3,2,0,0,1.0,3.0,1,0
13,Espírito Santo,Flamengo,1,Muojeke,25.0,9,27,1,5,1,4,4,4,2,0,2,0,1,0,1.0,3.0,2,1
13,Espírito Santo,Flamengo,1,Eddy,37.2,9,33,0,3,3,10,3,4,4,6,10,2,2,0,1.0,2.0,3,0
13,Espírito Santo,Flamengo,1,Rashaun,14.5,7,24,1,4,1,3,2,6,1,0,1,0,0,0,3.0,3.0,0,0
13,Espírito Santo,Flamengo,1,Gaspar,29.1,4,15,0,2,1,3,2,3,3,1,4,0,0,0,5.0,2.0,1,0
13,Espírito Santo,Flamengo,1,Gorauskas,14.8,3,6,1,2,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
13,Espírito Santo,Flamengo,1,Luxinger,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Flamengo,1,Robson,8.1,0,10,0,2,0,1,0,2,0,1,1,0,0,0,0.0,1.0,0,0
13,Espírito Santo,Flamengo,1,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Flamengo,1,Rafael,3.6,0,5,0,1,0,1,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Espírito Santo,Flamengo,1,Vitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Flamengo,1,Equipe,0.0,60,169,7,26,11,31,17,29,18,14,32,4,9,0,15.0,19.0,10,1
13,Flamengo,Espírito Santo,2,Marcelinho,29.1,19,41,5,11,2,4,0,0,1,0,1,1,0,0,1.0,1.0,1,0
13,Flamengo,Espírito Santo,2,Felicio,16.9,15,21,0,0,7,8,1,5,2,4,6,0,0,0,3.0,4.0,3,2
13,Flamengo,Espírito Santo,2,Olivinha,31.8,13,29,1,3,2,7,6,6,8,3,11,2,1,1,2.0,3.0,2,0
13,Flamengo,Espírito Santo,2,Gegê,38.3,10,25,2,7,2,2,0,0,3,0,3,5,1,0,2.0,1.0,2,0
13,Flamengo,Espírito Santo,2,Laprovittola,32.0,7,19,1,5,2,2,0,0,4,0,4,5,0,0,4.0,0.0,1,0
13,Flamengo,Espírito Santo,2,Meyinsse,23.3,5,16,0,0,2,6,1,4,0,3,3,0,1,2,3.0,3.0,1,1
13,Flamengo,Espírito Santo,2,Shilton,11.8,4,4,0,0,2,2,0,0,3,1,4,1,0,1,4.0,2.0,2,0
13,Flamengo,Espírito Santo,2,Douglas,3.6,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0.0,1.0,1,0
13,Flamengo,Espírito Santo,2,Diego,9.7,2,8,0,0,1,3,0,2,2,0,2,1,0,1,0.0,1.0,0,0
13,Flamengo,Espírito Santo,2,Léo,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Espírito Santo,2,Danielzinho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Espírito Santo,2,Equipe,0.0,77,165,9,26,21,35,8,17,28,14,42,15,6,5,19.0,16.0,13,3
