Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Pinheiros,1,F. Fischer,31.6,20,28,6,8,1,2,0,0,0,1,1,2,0,0,1.0,0.0,0,0
13,Bauru,Pinheiros,1,Tischer,21.4,13,21,1,1,5,9,0,0,4,1,5,1,0,1,2.0,0.0,1,1
13,Bauru,Pinheiros,1,Larry,22.0,12,32,0,1,4,12,4,5,1,6,7,5,2,0,1.0,5.0,0,0
13,Bauru,Pinheiros,1,Ayarza,23.7,11,19,1,3,1,2,6,6,6,0,6,2,0,0,2.0,4.0,0,0
13,Bauru,Pinheiros,1,Barrios,24.2,10,19,2,5,1,1,2,2,7,1,8,2,0,0,2.0,2.0,0,0
13,Bauru,Pinheiros,1,Andrezão,22.6,9,16,0,1,4,5,1,3,3,0,3,1,1,0,2.0,2.0,0,1
13,Bauru,Pinheiros,1,Deodato,21.0,6,25,2,7,0,2,0,0,0,0,0,1,1,0,2.0,0.0,2,0
13,Bauru,Pinheiros,1,Mathias,8.8,4,4,0,0,2,2,0,0,1,0,1,0,0,1,1.0,0.0,1,0
13,Bauru,Pinheiros,1,Fischer,13.6,4,7,0,1,1,1,2,2,0,1,1,2,1,0,1.0,2.0,4,0
13,Bauru,Pinheiros,1,Lucas,11.1,2,7,0,1,1,2,0,0,1,1,2,1,0,0,0.0,0.0,2,0
13,Bauru,Pinheiros,1,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Pinheiros,1,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Pinheiros,1,Equipe,0.0,91,178,12,28,20,38,15,18,25,11,36,17,8,2,14.0,15.0,10,2
13,Pinheiros,Bauru,2,Shamell,38.3,24,43,4,8,4,7,4,5,2,1,3,5,3,0,2.0,5.0,0,0
13,Pinheiros,Bauru,2,Joe Smith,39.3,23,38,4,7,5,8,1,1,2,0,2,8,0,0,4.0,4.0,3,0
13,Pinheiros,Bauru,2,Mineiro,40.0,22,38,3,5,6,10,1,3,4,1,5,2,0,2,2.0,3.0,3,1
13,Pinheiros,Bauru,2,Lucas Dias,22.5,14,17,3,4,2,2,1,1,2,0,2,3,1,0,3.0,1.0,1,0
13,Pinheiros,Bauru,2,Jonathan,36.3,6,17,0,1,3,7,0,0,10,3,13,3,1,0,1.0,1.0,0,0
13,Pinheiros,Bauru,2,Humberto,2.3,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0,1
13,Pinheiros,Bauru,2,Bruno Mortari,4.4,2,5,0,1,1,1,0,0,2,1,3,0,0,0,0.0,0.0,1,0
13,Pinheiros,Bauru,2,Wesley,10.2,2,11,0,1,1,4,0,0,1,1,2,0,1,0,2.0,0.0,1,0
13,Pinheiros,Bauru,2,Bruno Caboclo,6.8,2,4,0,0,1,2,0,0,1,2,3,0,0,0,1.0,0.0,0,0
13,Pinheiros,Bauru,2,Rech,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Bauru,2,A. Bambu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Bauru,2,Morro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Bauru,2,Equipe,0.0,97,175,14,27,24,42,7,10,24,10,34,22,9,2,15.0,14.0,9,2
