Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Pinheiros,1,Arnaldinho,24.3,9,26,1,6,1,2,4,4,2,0,2,2,0,0,2.0,4.0,4,0
13,Espírito Santo,Pinheiros,1,Eddy,27.2,7,18,1,4,2,3,0,0,0,1,1,1,0,0,2.0,0.0,2,0
13,Espírito Santo,Pinheiros,1,Muojeke,12.3,7,11,0,0,3,5,1,1,0,0,0,0,0,0,0.0,2.0,2,0
13,Espírito Santo,Pinheiros,1,Gaspar,20.3,5,12,0,1,2,4,1,1,3,0,3,1,0,1,2.0,4.0,0,0
13,Espírito Santo,Pinheiros,1,Gorauskas,30.5,4,17,0,3,2,4,0,0,2,1,3,3,0,0,3.0,1.0,1,0
13,Espírito Santo,Pinheiros,1,Robson,12.8,4,8,1,2,0,0,1,2,0,2,2,0,2,0,2.0,1.0,0,0
13,Espírito Santo,Pinheiros,1,Mateus,13.4,4,7,1,1,0,1,1,2,0,0,0,0,0,0,2.0,1.0,0,0
13,Espírito Santo,Pinheiros,1,Rashaun,17.2,3,16,0,2,1,4,1,2,0,1,1,0,0,0,2.0,2.0,1,0
13,Espírito Santo,Pinheiros,1,Collins,17.6,3,6,1,2,0,0,0,0,2,2,4,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Pinheiros,1,Daniel Filé,19.2,2,16,0,0,0,7,2,2,4,0,4,0,0,0,2.0,1.0,4,0
13,Espírito Santo,Pinheiros,1,Rafael,5.4,2,2,0,0,1,1,0,0,0,0,0,0,1,0,1.0,1.0,1,0
13,Espírito Santo,Pinheiros,1,Luxinger,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Pinheiros,1,Equipe,0.0,50,139,5,21,12,31,11,14,14,7,21,7,7,1,18.0,17.0,15,0
13,Pinheiros,Espírito Santo,2,Shamell,24.7,17,37,2,6,5,9,1,1,1,1,2,3,2,1,1.0,1.0,2,0
13,Pinheiros,Espírito Santo,2,Jonathan,24.7,12,17,2,3,3,4,0,0,3,0,3,1,0,0,3.0,0.0,1,0
13,Pinheiros,Espírito Santo,2,Morro,19.2,12,12,0,0,5,5,2,2,8,1,9,0,1,4,2.0,2.0,0,1
13,Pinheiros,Espírito Santo,2,Bruno Caboclo,10.9,11,11,0,0,3,3,5,5,3,1,4,1,0,0,1.0,3.0,0,0
13,Pinheiros,Espírito Santo,2,Toyloy,15.1,10,10,0,0,5,5,0,0,1,1,2,0,0,0,0.0,0.0,0,2
13,Pinheiros,Espírito Santo,2,Lucas Dias,18.1,9,14,1,2,3,4,0,0,2,0,2,2,0,0,0.0,2.0,4,1
13,Pinheiros,Espírito Santo,2,Paulinho,18.6,8,17,0,1,4,7,0,0,0,0,0,1,0,0,3.0,2.0,1,0
13,Pinheiros,Espírito Santo,2,Joe Smith,22.1,8,14,0,2,4,4,0,0,1,1,2,7,1,0,1.0,3.0,0,0
13,Pinheiros,Espírito Santo,2,Mineiro,20.6,5,7,0,0,1,2,3,3,1,0,1,1,1,0,1.0,2.0,0,0
13,Pinheiros,Espírito Santo,2,Humberto,6.6,3,7,1,1,0,1,0,2,2,0,2,2,0,0,1.0,3.0,0,0
13,Pinheiros,Espírito Santo,2,A. Bambu,12.8,2,4,0,0,1,2,0,0,3,1,4,0,1,0,3.0,0.0,0,0
13,Pinheiros,Espírito Santo,2,Bruno Mortari,6.6,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.0,0.0,1,0
13,Pinheiros,Espírito Santo,2,Equipe,0.0,97,150,6,15,34,46,11,13,29,8,37,19,11,5,17.0,18.0,9,4
