Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Brasília,1,Prestes,22.0,16,26,0,0,7,12,2,2,2,0,2,2,0,0,3.0,3.0,1,0
13,Sesi Franca,Brasília,1,Léo Meindl,22.6,13,31,2,5,2,5,3,6,2,2,4,0,2,0,2.0,3.0,0,0
13,Sesi Franca,Brasília,1,Lucas,36.5,11,26,1,2,4,10,0,0,5,2,7,0,0,1,4.0,0.0,1,0
13,Sesi Franca,Brasília,1,Figueroa,38.9,10,26,1,4,2,4,3,6,3,1,4,8,1,0,5.0,6.0,3,0
13,Sesi Franca,Brasília,1,Cauê,14.5,9,15,1,3,2,2,2,2,1,0,1,0,1,0,0.0,2.0,2,1
13,Sesi Franca,Brasília,1,Jhonatan,22.3,8,24,2,4,0,5,2,2,3,2,5,1,1,0,3.0,2.0,4,0
13,Sesi Franca,Brasília,1,Feliciano,14.1,3,6,0,0,0,1,3,4,5,2,7,0,1,1,0.0,2.0,1,0
13,Sesi Franca,Brasília,1,Antonio,6.9,3,7,0,1,1,1,1,2,3,0,3,1,0,0,1.0,1.0,0,0
13,Sesi Franca,Brasília,1,Basden,21.5,2,12,0,2,0,2,2,2,4,2,6,2,1,0,0.0,1.0,2,0
13,Sesi Franca,Brasília,1,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Brasília,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Brasília,1,André M.,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Sesi Franca,Brasília,1,Equipe,0.0,75,173,7,21,18,42,18,26,30,12,42,14,12,2,19.0,20.0,14,1
13,Brasília,Sesi Franca,2,Nezinho,37.0,25,47,5,10,3,6,4,5,2,0,2,2,4,0,3.0,5.0,6,0
13,Brasília,Sesi Franca,2,Arthur,36.1,17,34,2,7,5,6,1,1,7,0,7,0,2,0,4.0,2.0,3,0
13,Brasília,Sesi Franca,2,Giovannoni,40.0,11,26,1,4,4,7,0,0,8,0,8,1,1,0,3.0,2.0,0,1
13,Brasília,Sesi Franca,2,Goree,24.0,11,28,2,4,1,5,3,6,2,2,4,0,3,0,4.0,4.0,1,1
13,Brasília,Sesi Franca,2,Osimani,38.2,4,23,0,5,2,4,0,0,2,0,2,5,1,0,4.0,4.0,4,0
13,Brasília,Sesi Franca,2,Ronald,14.5,2,2,0,0,1,1,0,0,3,2,5,1,0,1,1.0,2.0,0,0
13,Brasília,Sesi Franca,2,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Sesi Franca,2,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Sesi Franca,2,Salvador,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Sesi Franca,2,Rossi,4.7,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,2,0
13,Brasília,Sesi Franca,2,Isaac,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,2,0
13,Brasília,Sesi Franca,2,Equipe,0.0,70,162,10,30,16,30,8,12,29,4,33,10,13,1,20.0,19.0,18,2
