Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Goiânia,1,Larry,30.8,18,30,2,5,5,6,2,3,8,2,10,11,2,0,1.0,5.0,1,1
13,Bauru,Goiânia,1,Murilo,28.2,15,25,1,3,5,7,2,2,2,1,3,2,3,0,3.0,3.0,3,0
13,Bauru,Goiânia,1,Barrios,23.7,10,21,2,5,1,2,2,2,1,1,2,1,0,0,1.0,1.0,1,0
13,Bauru,Goiânia,1,F. Fischer,19.8,9,14,1,2,3,4,0,0,4,0,4,0,0,0,2.0,1.0,2,0
13,Bauru,Goiânia,1,Tischer,19.3,8,11,0,0,4,5,0,1,3,2,5,1,0,0,1.0,2.0,0,0
13,Bauru,Goiânia,1,Deodato,23.7,7,21,1,5,2,3,0,0,1,0,1,3,0,0,3.0,2.0,1,0
13,Bauru,Goiânia,1,Mathias,12.7,6,8,0,0,3,4,0,0,2,0,2,2,0,0,2.0,0.0,1,1
13,Bauru,Goiânia,1,Andrezão,20.0,6,9,0,1,3,3,0,0,0,1,1,0,0,0,2.0,0.0,1,0
13,Bauru,Goiânia,1,Ayarza,12.6,6,11,1,1,1,3,1,2,0,2,2,0,0,0,2.0,1.0,0,0
13,Bauru,Goiânia,1,Vezaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Goiânia,1,Lucas,9.3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.0,0.0,1,0
13,Bauru,Goiânia,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Goiânia,1,Equipe,0.0,85,150,8,22,27,37,7,10,23,9,32,22,7,0,18.0,15.0,11,2
13,Goiânia,Bauru,2,Taboada,38.2,30,54,2,8,10,12,4,6,5,0,5,8,2,0,1.0,7.0,1,0
13,Goiânia,Bauru,2,Coimbra,34.1,14,18,0,0,6,6,2,6,1,2,3,0,2,0,2.0,3.0,0,2
13,Goiânia,Bauru,2,Murilo,22.7,12,14,0,0,3,3,6,8,0,1,1,0,0,0,1.0,4.0,1,0
13,Goiânia,Bauru,2,Fernando,27.6,7,19,1,3,2,5,0,0,1,2,3,0,0,1,2.0,0.0,1,0
13,Goiânia,Bauru,2,F. Penna,27.3,5,28,1,8,1,2,0,0,4,0,4,5,0,0,3.0,0.0,2,0
13,Goiânia,Bauru,2,Diego,11.6,4,7,0,1,1,1,2,2,1,0,1,0,0,0,1.0,1.0,2,0
13,Goiânia,Bauru,2,Rafinha,23.2,3,12,1,4,0,0,0,0,2,0,2,4,0,0,4.0,0.0,1,0
13,Goiânia,Bauru,2,Adyb,7.2,2,5,0,1,1,1,0,0,1,0,1,0,0,0,1.0,1.0,0,0
13,Goiânia,Bauru,2,Lacerda,8.1,1,6,0,0,0,1,1,4,2,1,3,1,0,0,0.0,2.0,0,0
13,Goiânia,Bauru,2,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Bauru,2,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Bauru,2,Equipe,0.0,78,163,5,25,24,31,15,26,18,8,26,18,6,1,15.0,18.0,8,2
