Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Pinheiros,Sesi Franca,1,Leandrinho,35.6,26,42,4,4,4,11,6,8,3,0,3,2,2,0,3.0,5.0,4,0
13,Pinheiros,Sesi Franca,1,Joe Smith,31.4,17,31,2,6,5,6,1,1,2,0,2,5,2,0,1.0,3.0,1,0
13,Pinheiros,Sesi Franca,1,Mineiro,32.3,17,30,1,4,7,9,0,0,2,2,4,2,0,0,1.0,2.0,3,1
13,Pinheiros,Sesi Franca,1,Shamell,39.5,16,23,3,4,3,5,1,1,3,1,4,4,2,0,1.0,3.0,2,0
13,Pinheiros,Sesi Franca,1,Morro,25.9,9,16,0,0,3,6,3,4,2,1,3,1,2,0,4.0,4.0,2,2
13,Pinheiros,Sesi Franca,1,A. Bambu,13.2,5,7,1,1,1,2,0,0,2,1,3,0,1,0,5.0,0.0,1,0
13,Pinheiros,Sesi Franca,1,Jonathan,15.5,4,10,0,2,2,2,0,0,1,0,1,2,1,1,4.0,0.0,0,0
13,Pinheiros,Sesi Franca,1,Lucas Dias,6.1,2,2,0,0,1,1,0,0,2,1,3,1,0,0,3.0,0.0,1,1
13,Pinheiros,Sesi Franca,1,Bruno Mortari,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Sesi Franca,1,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Sesi Franca,1,Humberto,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Sesi Franca,1,Bruno Caboclo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Sesi Franca,1,Equipe,0.0,96,161,11,21,26,42,11,14,18,9,27,17,12,1,22.0,17.0,14,4
13,Sesi Franca,Pinheiros,2,Lucas,28.0,21,32,3,4,5,8,2,4,1,1,2,0,0,1,4.0,2.0,2,0
13,Sesi Franca,Pinheiros,2,Prestes,30.3,18,30,0,0,6,11,6,8,6,6,12,2,0,1,0.0,5.0,2,0
13,Sesi Franca,Pinheiros,2,Basden,25.6,16,26,1,3,4,6,5,5,2,1,3,4,3,0,4.0,5.0,3,0
13,Sesi Franca,Pinheiros,2,Figueroa,34.5,8,17,2,5,1,1,0,0,0,0,0,9,2,0,3.0,4.0,3,0
13,Sesi Franca,Pinheiros,2,Antonio,10.0,8,11,2,3,1,1,0,0,1,0,1,0,0,0,1.0,0.0,1,0
13,Sesi Franca,Pinheiros,2,Jhonatan,19.8,7,12,1,2,1,2,2,2,2,1,3,2,0,0,0.0,3.0,1,0
13,Sesi Franca,Pinheiros,2,Cauê,17.3,6,9,0,0,2,3,2,3,2,0,2,1,1,0,1.0,2.0,1,0
13,Sesi Franca,Pinheiros,2,Léo Meindl,22.4,3,19,1,5,0,2,0,0,4,1,5,0,2,0,1.0,1.0,3,0
13,Sesi Franca,Pinheiros,2,Feliciano,6.7,0,6,0,0,0,3,0,0,1,0,1,0,0,0,2.0,0.0,1,0
13,Sesi Franca,Pinheiros,2,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Pinheiros,2,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Pinheiros,2,André M.,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Sesi Franca,Pinheiros,2,Equipe,0.0,87,162,10,22,20,37,17,22,19,12,31,18,9,2,17.0,22.0,17,0
