Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,São José,L. Sorocabana,1,Jefferson,33.4,21,38,3,4,4,10,4,6,6,3,9,7,2,0,2.0,7.0,2,1
13,São José,L. Sorocabana,1,Nelson,32.9,20,38,0,0,7,15,6,8,4,5,9,2,2,0,2.0,5.0,3,0
13,São José,L. Sorocabana,1,Gustavo,16.9,13,16,1,1,4,5,2,3,3,2,5,3,2,0,0.0,2.0,1,0
13,São José,L. Sorocabana,1,Gabriel,23.1,11,23,3,6,1,2,0,1,0,1,1,2,0,0,3.0,2.0,1,0
13,São José,L. Sorocabana,1,Laws,40.0,8,15,0,1,2,4,4,4,3,1,4,6,2,0,1.0,4.0,4,0
13,São José,L. Sorocabana,1,Colimerio,9.6,8,10,2,2,1,2,0,0,1,0,1,0,0,0,0.0,0.0,0,1
13,São José,L. Sorocabana,1,Alex,30.4,6,15,0,2,3,4,0,1,3,1,4,4,1,1,2.0,1.0,4,1
13,São José,L. Sorocabana,1,Jerônimo,7.2,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1.0,1.0,0,0
13,São José,L. Sorocabana,1,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,L. Sorocabana,1,M. Pajé,6.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,1,0
13,São José,L. Sorocabana,1,Fúlvio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,L. Sorocabana,1,Rodrigo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,L. Sorocabana,1,Equipe,0.0,87,159,9,16,22,43,16,25,21,14,35,24,12,1,11.0,23.0,16,3
13,L. Sorocabana,São José,2,Schneider,32.1,19,31,5,7,2,5,0,0,2,0,2,3,2,0,2.0,0.0,2,0
13,L. Sorocabana,São José,2,Thiaguinho,34.0,13,24,1,2,4,7,2,4,4,2,6,5,3,0,3.0,5.0,2,0
13,L. Sorocabana,São José,2,Alfredo,28.5,12,27,4,9,0,0,0,0,0,0,0,3,1,0,1.0,0.0,2,0
13,L. Sorocabana,São José,2,De Bem,22.5,9,12,0,0,4,5,1,2,3,0,3,2,0,1,4.0,3.0,1,1
13,L. Sorocabana,São José,2,Guilherme,24.7,8,8,0,0,3,3,2,2,5,1,6,1,0,0,3.0,1.0,2,0
13,L. Sorocabana,São José,2,Diego,27.6,7,23,1,5,1,3,2,2,1,0,1,3,1,0,3.0,2.0,5,0
13,L. Sorocabana,São José,2,Verson,16.7,2,8,0,2,1,1,0,0,1,1,2,0,0,0,4.0,0.0,1,0
13,L. Sorocabana,São José,2,Lupa,13.9,2,8,0,0,1,4,0,0,1,1,2,0,0,2,4.0,0.0,0,0
13,L. Sorocabana,São José,2,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,São José,2,Equipe,0.0,72,141,11,25,16,28,7,10,19,5,24,17,9,3,24.0,11.0,15,1
