Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Mogi,Basq. Cearense,1,Toledo,29.8,22,32,0,0,8,12,6,8,7,4,11,1,0,1,1.0,7.0,1,1
13,Mogi,Basq. Cearense,1,Filipin,24.4,18,25,4,5,2,4,2,2,1,0,1,1,0,0,2.0,3.0,1,0
13,Mogi,Basq. Cearense,1,Alemão,18.5,13,20,0,1,5,7,3,3,6,5,11,0,0,0,4.0,3.0,0,1
13,Mogi,Basq. Cearense,1,Gustavinho,31.1,12,24,2,2,3,9,0,0,1,1,2,11,0,0,2.0,1.0,4,0
13,Mogi,Basq. Cearense,1,Jefferson,10.3,9,20,1,4,3,4,0,0,1,1,2,0,0,0,1.0,2.0,0,0
13,Mogi,Basq. Cearense,1,Ted,23.6,9,28,3,8,0,2,0,0,3,0,3,1,4,2,4.0,0.0,1,0
13,Mogi,Basq. Cearense,1,Jason Smith,14.5,5,21,1,5,1,3,0,0,0,0,0,2,1,0,2.0,2.0,1,0
13,Mogi,Basq. Cearense,1,Patekoski,16.2,4,4,0,0,2,2,0,0,1,0,1,1,0,0,1.0,0.0,1,0
13,Mogi,Basq. Cearense,1,Gehrke,10.2,2,2,0,0,0,0,2,2,0,1,1,0,0,0,1.0,1.0,1,0
13,Mogi,Basq. Cearense,1,Jeff,18.6,2,8,0,0,1,4,0,0,4,2,6,1,1,0,3.0,0.0,1,0
13,Mogi,Basq. Cearense,1,PH Macedo,2.9,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Mogi,Basq. Cearense,1,Sidão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Basq. Cearense,1,Equipe,0.0,96,187,11,26,25,47,13,15,27,16,43,18,11,3,21.0,19.0,11,2
13,Basq. Cearense,Mogi,2,Nick,25.6,16,37,1,6,2,5,9,9,2,0,2,2,1,0,0.0,5.0,0,0
13,Basq. Cearense,Mogi,2,Victor,23.3,11,17,0,1,4,5,3,4,1,2,3,2,0,0,3.0,2.0,0,0
13,Basq. Cearense,Mogi,2,Drudi,18.7,10,16,0,0,5,8,0,0,2,2,4,0,0,0,1.0,1.0,2,0
13,Basq. Cearense,Mogi,2,Davi,28.2,10,25,1,3,2,5,3,6,2,0,2,1,1,0,1.0,5.0,3,0
13,Basq. Cearense,Mogi,2,Devon,19.4,8,19,0,0,4,8,0,3,3,1,4,1,1,0,2.0,3.0,2,1
13,Basq. Cearense,Mogi,2,Matheus,19.9,7,13,1,3,2,2,0,0,2,0,2,2,1,0,1.0,1.0,4,0
13,Basq. Cearense,Mogi,2,Jimmy,16.3,6,11,0,1,2,3,2,2,0,0,0,5,0,0,0.0,1.0,1,0
13,Basq. Cearense,Mogi,2,Felipe,30.0,4,19,0,3,1,3,2,4,4,1,5,1,1,2,4.0,2.0,2,0
13,Basq. Cearense,Mogi,2,Leal,2.7,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0.0,1,0
13,Basq. Cearense,Mogi,2,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Mogi,2,Erick,12.6,0,5,0,1,0,1,0,0,2,1,3,2,0,0,5.0,1.0,0,0
13,Basq. Cearense,Mogi,2,Rômulo,3.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
13,Basq. Cearense,Mogi,2,Equipe,0.0,74,164,3,18,23,41,19,28,21,9,30,17,8,2,18.0,21.0,15,1
