Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Goiânia,Brasília,1,Diego,31.5,21,43,1,3,7,14,4,6,3,1,4,6,2,0,2.0,3.0,3,1
13,Goiânia,Brasília,1,Fernando,23.8,19,28,3,4,2,5,6,6,0,1,1,1,0,0,1.0,3.0,1,0
13,Goiânia,Brasília,1,Taboada,24.5,8,21,2,3,1,6,0,0,0,0,0,3,0,1,4.0,0.0,0,0
13,Goiânia,Brasília,1,Coimbra,24.6,7,9,1,1,2,3,0,0,3,1,4,0,0,0,2.0,0.0,1,1
13,Goiânia,Brasília,1,F. Penna,26.9,6,23,2,7,0,1,0,0,2,0,2,0,0,0,4.0,3.0,0,0
13,Goiânia,Brasília,1,Lacerda,12.4,6,10,0,0,3,5,0,0,0,2,2,0,0,0,3.0,1.0,0,2
13,Goiânia,Brasília,1,Rafinha,11.7,5,12,1,2,0,2,2,2,1,0,1,2,0,0,2.0,2.0,1,0
13,Goiânia,Brasília,1,Raphael,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Goiânia,Brasília,1,Fábio,4.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1.0,0,0
13,Goiânia,Brasília,1,Murilo,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
13,Goiânia,Brasília,1,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Brasília,1,Adyb,4.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Brasília,1,Equipe,0.0,72,149,10,21,15,36,12,14,9,6,15,13,5,1,20.0,13.0,6,4
13,Brasília,Goiânia,2,Nezinho,25.9,24,35,7,9,0,2,3,4,2,0,2,4,0,0,2.0,7.0,0,0
13,Brasília,Goiânia,2,Arthur,23.5,23,25,2,2,8,9,1,1,2,0,2,1,0,0,1.0,2.0,0,0
13,Brasília,Goiânia,2,Giovannoni,26.0,13,22,2,4,3,4,1,2,6,1,7,6,1,0,1.0,3.0,1,0
13,Brasília,Goiânia,2,Goree,22.4,12,12,2,2,3,3,0,0,4,0,4,1,0,0,0.0,1.0,1,0
13,Brasília,Goiânia,2,Rossi,4.1,6,9,2,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Goiânia,2,Isaac,15.0,6,9,2,3,0,0,0,0,2,0,2,1,0,0,2.0,0.0,2,0
13,Brasília,Goiânia,2,Osimani,25.7,5,13,1,3,1,2,0,0,1,0,1,7,0,0,0.0,1.0,0,0
13,Brasília,Goiânia,2,B. Felipe,1.7,4,5,0,0,1,1,2,3,0,0,0,0,0,0,0.0,3.0,0,0
13,Brasília,Goiânia,2,Ronald,14.7,4,9,0,1,1,1,2,4,4,2,6,0,0,1,2.0,3.0,2,0
13,Brasília,Goiânia,2,Maxwell,9.0,2,4,0,0,1,2,0,0,1,1,2,0,0,0,1.0,0.0,0,0
13,Brasília,Goiânia,2,Salvador,4.3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Brasília,Goiânia,2,Bala,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
13,Brasília,Goiânia,2,Equipe,0.0,101,145,18,27,19,25,9,14,23,4,27,20,5,1,12.0,20.0,6,0
