Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Goiânia,Paulistano,1,Taboada,36.8,24,61,3,10,3,11,9,9,2,1,3,4,2,0,3.0,5.0,1,0
13,Goiânia,Paulistano,1,F. Penna,27.6,15,30,3,6,1,4,4,4,3,1,4,4,0,0,3.0,4.0,5,0
13,Goiânia,Paulistano,1,Rafinha,37.7,12,29,2,7,2,3,2,2,4,0,4,1,1,0,3.0,4.0,3,0
13,Goiânia,Paulistano,1,Coimbra,31.9,11,16,0,0,5,6,1,4,2,7,9,1,0,1,2.0,4.0,5,0
13,Goiânia,Paulistano,1,Fernando,19.7,5,12,1,2,1,3,0,0,2,1,3,4,1,0,4.0,0.0,3,0
13,Goiânia,Paulistano,1,Murilo,10.4,3,6,0,1,1,1,1,1,0,0,0,0,0,0,2.0,2.0,2,0
13,Goiânia,Paulistano,1,Lacerda,5.7,2,4,0,0,1,1,0,2,2,1,3,0,0,0,0.0,1.0,0,0
13,Goiânia,Paulistano,1,Adyb,21.9,2,6,0,0,1,3,0,0,3,1,4,1,0,0,2.0,3.0,1,0
13,Goiânia,Paulistano,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Paulistano,1,Raphael,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Paulistano,1,Fábio,7.6,0,2,0,0,0,1,0,0,1,0,1,0,3,0,0.0,0.0,0,0
13,Goiânia,Paulistano,1,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Paulistano,1,Equipe,0.0,74,166,9,26,15,33,17,22,21,13,34,15,12,1,20.0,23.0,20,0
13,Paulistano,Goiânia,2,Dawkins,34.0,18,31,3,5,3,6,3,4,4,0,4,4,2,0,3.0,5.0,1,0
13,Paulistano,Goiânia,2,Mineiro,21.0,16,25,0,1,7,10,2,2,1,2,3,0,0,0,2.0,2.0,1,0
13,Paulistano,Goiânia,2,César,26.3,12,29,4,9,0,1,0,0,3,0,3,0,0,0,2.0,2.0,3,0
13,Paulistano,Goiânia,2,Holloway,28.3,10,21,0,1,3,7,4,4,4,2,6,6,1,0,5.0,3.0,1,0
13,Paulistano,Goiânia,2,Pilar,24.8,10,20,1,4,3,3,1,2,2,1,3,2,1,1,3.0,3.0,4,0
13,Paulistano,Goiânia,2,Pecos,10.2,7,8,2,2,0,0,1,2,1,0,1,2,1,0,1.0,3.0,1,0
13,Paulistano,Goiânia,2,Pedro,11.8,3,6,1,2,0,0,0,0,2,0,2,0,0,0,2.0,0.0,1,0
13,Paulistano,Goiânia,2,André,12.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,1,0
13,Paulistano,Goiânia,2,Arthur,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Goiânia,2,Gemerson,5.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
13,Paulistano,Goiânia,2,Renato,24.2,0,10,0,2,0,2,0,0,3,2,5,0,0,0,2.0,0.0,2,0
13,Paulistano,Goiânia,2,Labbate,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Goiânia,2,Equipe,0.0,76,152,11,26,16,30,11,14,20,7,27,15,13,1,24.0,18.0,16,0
