Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Pinheiros,Espírito Santo,1,Shamell,31.8,36,58,9,14,3,6,3,4,2,0,2,3,4,0,4.0,6.0,6,0
13,Pinheiros,Espírito Santo,1,Joe Smith,15.1,14,22,2,4,3,4,2,2,1,0,1,5,3,0,3.0,1.0,2,0
13,Pinheiros,Espírito Santo,1,Lucas Dias,25.2,12,22,2,4,2,4,2,2,4,4,8,2,0,0,2.0,1.0,3,0
13,Pinheiros,Espírito Santo,1,Babby,21.8,12,14,0,0,4,5,4,4,1,2,3,0,1,0,3.0,3.0,4,0
13,Pinheiros,Espírito Santo,1,Mineiro,22.3,6,9,0,1,2,2,2,2,8,0,8,1,0,1,0.0,1.0,1,0
13,Pinheiros,Espírito Santo,1,Bruno Mortari,14.9,5,10,1,2,1,2,0,0,0,1,1,4,0,1,0.0,1.0,1,0
13,Pinheiros,Espírito Santo,1,Jonathan,19.3,5,18,1,4,1,3,0,0,2,2,4,2,0,0,3.0,0.0,1,0
13,Pinheiros,Espírito Santo,1,A. Bambu,17.7,2,11,0,1,0,3,2,2,6,0,6,2,1,0,2.0,1.0,0,0
13,Pinheiros,Espírito Santo,1,Toyloy,5.0,2,4,0,0,0,1,2,2,1,1,2,0,0,0,0.0,1.0,1,0
13,Pinheiros,Espírito Santo,1,Humberto,8.2,2,7,0,1,1,2,0,0,3,0,3,1,0,0,0.0,0.0,1,0
13,Pinheiros,Espírito Santo,1,Morro,13.2,0,2,0,0,0,1,0,0,1,3,4,1,0,1,2.0,1.0,0,0
13,Pinheiros,Espírito Santo,1,Bruno Caboclo,5.5,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0.0,0.0,1,0
13,Pinheiros,Espírito Santo,1,Equipe,0.0,96,180,15,32,17,33,17,18,34,15,49,21,13,4,19.0,16.0,21,0
13,Espírito Santo,Pinheiros,2,Edu Mariano,34.6,18,32,1,4,6,7,3,6,3,0,3,2,4,1,2.0,5.0,2,2
13,Espírito Santo,Pinheiros,2,Gorauskas,36.3,13,41,1,6,4,10,2,3,3,0,3,4,1,0,1.0,2.0,5,0
13,Espírito Santo,Pinheiros,2,Arnaldinho,36.6,12,32,3,6,1,6,1,2,2,1,3,5,1,0,1.0,4.0,3,0
13,Espírito Santo,Pinheiros,2,Cicero,33.0,10,30,0,4,5,9,0,0,3,1,4,0,0,0,4.0,3.0,2,1
13,Espírito Santo,Pinheiros,2,Gaspar,23.8,6,9,2,3,0,0,0,0,2,1,3,0,1,0,5.0,0.0,2,0
13,Espírito Santo,Pinheiros,2,Rashaun,19.9,4,18,0,3,1,3,2,3,0,1,1,1,2,0,0.0,2.0,2,0
13,Espírito Santo,Pinheiros,2,Robson,11.5,3,6,0,1,1,1,1,1,0,1,1,1,0,0,3.0,2.0,1,0
13,Espírito Santo,Pinheiros,2,Eddy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Pinheiros,2,Rafael,4.4,0,3,0,1,0,0,0,0,1,0,1,1,0,0,0.0,1.0,0,0
13,Espírito Santo,Pinheiros,2,Equipe,0.0,66,171,7,28,18,36,9,15,18,7,25,14,15,1,16.0,19.0,17,3
