Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Palmeiras,Bauru,1,Guto,26.2,21,21,5,5,3,3,0,0,2,0,2,2,0,0,2.0,2.0,1,0
13,Palmeiras,Bauru,1,Dos Santos,28.3,14,26,0,0,5,10,4,6,2,2,4,1,1,0,2.0,3.0,2,4
13,Palmeiras,Bauru,1,Neto,19.9,12,14,2,2,3,4,0,0,2,0,2,1,1,0,1.0,1.0,1,0
13,Palmeiras,Bauru,1,Tiagão,24.8,10,24,0,2,5,9,0,0,1,2,3,0,0,0,3.0,1.0,0,0
13,Palmeiras,Bauru,1,Wiggins,12.3,10,11,0,0,5,5,0,1,0,0,0,1,1,0,0.0,1.0,0,1
13,Palmeiras,Bauru,1,Fabricio,18.9,7,10,1,2,1,1,2,2,0,0,0,2,0,0,4.0,2.0,1,0
13,Palmeiras,Bauru,1,Maxi Stanic,26.9,5,17,1,3,1,4,0,0,2,0,2,6,5,0,0.0,5.0,3,0
13,Palmeiras,Bauru,1,Tyrone,25.5,4,19,0,3,1,4,2,2,4,0,4,4,1,1,3.0,1.0,1,0
13,Palmeiras,Bauru,1,Thyago Aleo,13.3,2,5,0,1,1,1,0,0,1,0,1,2,0,0,1.0,0.0,0,0
13,Palmeiras,Bauru,1,R. Piru,4.1,2,4,0,0,1,2,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Palmeiras,Bauru,1,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Bauru,1,Equipe,0.0,87,151,9,18,26,43,8,11,18,4,22,19,10,1,16.0,16.0,9,5
13,Bauru,Palmeiras,2,Deodato,33.1,23,32,3,6,6,6,2,2,6,0,6,0,1,0,3.0,4.0,1,1
13,Bauru,Palmeiras,2,Murilo,29.3,14,27,2,5,3,5,2,2,1,2,3,3,0,0,2.0,3.0,3,0
13,Bauru,Palmeiras,2,Larry,31.0,13,31,2,3,2,9,3,4,7,0,7,4,0,0,1.0,2.0,0,0
13,Bauru,Palmeiras,2,Barrios,22.0,8,20,2,6,1,1,0,0,0,1,1,2,0,1,1.0,2.0,2,0
13,Bauru,Palmeiras,2,Fischer,32.7,8,13,0,1,3,4,2,2,0,1,1,5,0,0,3.0,3.0,4,0
13,Bauru,Palmeiras,2,Ayarza,20.9,7,9,1,1,1,2,2,2,1,1,2,1,1,0,1.0,1.0,2,0
13,Bauru,Palmeiras,2,Andrezão,8.6,5,7,1,1,1,2,0,0,0,0,0,0,0,0,3.0,0.0,1,0
13,Bauru,Palmeiras,2,Mathias,12.6,4,6,0,0,1,2,2,2,1,1,2,0,1,1,2.0,1.0,2,0
13,Bauru,Palmeiras,2,Tischer,7.5,2,2,0,0,1,1,0,0,2,1,3,0,0,1,0.0,0.0,0,0
13,Bauru,Palmeiras,2,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,2,Vezaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,2,Lucas,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Palmeiras,2,Equipe,0.0,84,147,11,23,19,32,13,14,23,8,31,15,5,3,16.0,16.0,15,1
