Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Flamengo,Espírito Santo,1,Marcelinho,19.0,25,33,5,6,3,5,4,5,1,0,1,2,1,0,2.0,3.0,0,0
13,Flamengo,Espírito Santo,1,Marquinhos,28.6,15,40,2,8,2,5,5,6,5,1,6,3,1,0,2.0,4.0,1,0
13,Flamengo,Espírito Santo,1,Olivinha,24.0,13,25,0,1,4,7,5,8,5,4,9,2,1,0,1.0,6.0,0,0
13,Flamengo,Espírito Santo,1,Meyinsse,15.2,10,14,0,0,3,5,4,4,2,0,2,0,0,0,3.0,2.0,3,2
13,Flamengo,Espírito Santo,1,Washam,23.3,9,20,1,2,2,5,2,4,5,2,7,0,2,0,3.0,3.0,1,0
13,Flamengo,Espírito Santo,1,Laprovittola,12.2,8,11,2,3,1,1,0,0,1,0,1,1,1,0,1.0,2.0,1,0
13,Flamengo,Espírito Santo,1,Shilton,25.0,4,8,0,0,2,4,0,0,5,3,8,1,0,0,4.0,1.0,4,1
13,Flamengo,Espírito Santo,1,Gegê,34.6,2,14,0,2,0,2,2,4,3,1,4,8,1,0,4.0,2.0,3,0
13,Flamengo,Espírito Santo,1,Felicio,13.5,2,6,0,0,1,3,0,0,3,0,3,0,1,0,4.0,0.0,0,0
13,Flamengo,Espírito Santo,1,Douglas,1.2,2,2,0,0,0,0,2,2,1,0,1,0,0,0,0.0,1.0,0,0
13,Flamengo,Espírito Santo,1,Chupeta,3.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,1,0
13,Flamengo,Espírito Santo,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Espírito Santo,1,Equipe,0.0,90,173,10,22,18,37,24,33,32,12,44,18,10,0,24.0,24.0,14,3
13,Espírito Santo,Flamengo,2,Arnaldinho,32.9,18,37,1,5,3,5,9,12,1,3,4,2,2,0,4.0,9.0,4,0
13,Espírito Santo,Flamengo,2,Eddy,35.8,13,38,0,6,6,9,1,2,2,1,3,2,1,0,4.0,1.0,0,2
13,Espírito Santo,Flamengo,2,Daniel Filé,24.7,12,18,0,0,5,8,2,2,5,2,7,1,1,0,3.0,3.0,1,0
13,Espírito Santo,Flamengo,2,Rashaun,26.6,10,23,1,3,3,6,1,2,1,0,1,1,1,0,2.0,7.0,2,0
13,Espírito Santo,Flamengo,2,Edu Mariano,16.9,8,19,0,2,4,6,0,1,2,1,3,2,1,0,3.0,2.0,2,0
13,Espírito Santo,Flamengo,2,Cicero,23.1,8,23,0,2,3,7,2,3,4,1,5,0,1,0,2.0,1.0,2,0
13,Espírito Santo,Flamengo,2,Gaspar,17.5,2,5,0,1,1,1,0,0,2,1,3,0,1,0,4.0,0.0,2,0
13,Espírito Santo,Flamengo,2,Gorauskas,12.9,2,6,0,0,1,3,0,0,3,0,3,0,1,0,2.0,1.0,3,0
13,Espírito Santo,Flamengo,2,Collins,9.7,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Flamengo,2,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Flamengo,2,Robson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Flamengo,2,Equipe,0.0,73,177,2,21,26,46,15,22,20,10,30,8,10,0,24.0,24.0,16,2
