Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Basq. Cearense,1,Gorauskas,37.9,23,43,2,4,7,14,3,3,4,4,8,1,0,0,2.0,3.0,1,0
13,Espírito Santo,Basq. Cearense,1,Arnaldinho,26.7,18,34,1,4,4,6,7,10,2,1,3,2,0,0,4.0,4.0,1,0
13,Espírito Santo,Basq. Cearense,1,Edu Mariano,28.0,9,18,0,1,2,4,5,7,6,1,7,3,1,1,0.0,4.0,2,0
13,Espírito Santo,Basq. Cearense,1,Rashaun,24.4,9,27,0,2,4,10,1,1,4,1,5,1,0,0,4.0,4.0,2,0
13,Espírito Santo,Basq. Cearense,1,Cicero,19.6,8,15,2,3,1,3,0,0,7,1,8,0,1,0,4.0,1.0,0,0
13,Espírito Santo,Basq. Cearense,1,Robson,13.1,5,8,1,2,0,0,2,2,1,0,1,0,0,1,3.0,2.0,2,0
13,Espírito Santo,Basq. Cearense,1,Collins,20.2,5,8,1,2,0,0,2,2,1,0,1,1,1,0,0.0,3.0,0,0
13,Espírito Santo,Basq. Cearense,1,Gaspar,11.3,3,8,0,0,1,3,1,2,0,3,3,1,0,0,0.0,1.0,0,1
13,Espírito Santo,Basq. Cearense,1,Daniel Filé,18.8,2,10,0,0,1,5,0,0,1,0,1,0,0,1,4.0,0.0,3,0
13,Espírito Santo,Basq. Cearense,1,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Basq. Cearense,1,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Basq. Cearense,1,Equipe,0.0,82,171,7,18,20,45,21,27,28,11,39,9,4,3,21.0,22.0,11,1
13,Basq. Cearense,Espírito Santo,2,Brown,31.9,29,47,0,2,12,17,5,7,2,0,2,4,1,0,4.0,8.0,1,0
13,Basq. Cearense,Espírito Santo,2,Felipe,38.2,16,28,1,2,6,10,1,2,7,1,8,1,2,1,4.0,2.0,3,1
13,Basq. Cearense,Espírito Santo,2,Devon,29.0,14,24,1,1,3,6,5,9,8,1,9,1,0,0,4.0,6.0,2,1
13,Basq. Cearense,Espírito Santo,2,Drudi,21.9,6,14,0,0,3,7,0,0,1,2,3,1,0,1,0.0,1.0,1,0
13,Basq. Cearense,Espírito Santo,2,Nick,18.1,5,18,1,4,1,3,0,0,4,0,4,0,1,0,4.0,0.0,0,0
13,Basq. Cearense,Espírito Santo,2,Matheus,26.6,2,15,0,3,1,3,0,0,2,0,2,2,1,0,2.0,2.0,0,0
13,Basq. Cearense,Espírito Santo,2,Rômulo,2.9,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0.0,1,0
13,Basq. Cearense,Espírito Santo,2,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Basq. Cearense,Espírito Santo,2,Sualisson,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,Espírito Santo,2,Jimmy,26.1,0,13,0,3,0,2,0,0,2,0,2,1,0,0,2.0,2.0,2,0
13,Basq. Cearense,Espírito Santo,2,Erick,1.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,Espírito Santo,2,Victor,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,Espírito Santo,2,Equipe,0.0,74,163,3,15,27,50,11,18,28,9,37,10,8,2,23.0,21.0,10,2
