Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,L. Sorocabana,Palmeiras,1,Schneider,32.0,25,47,4,8,4,8,5,7,4,1,5,1,1,0,4.0,7.0,1,0
13,L. Sorocabana,Palmeiras,1,Cox,32.7,11,39,1,7,4,9,0,0,1,1,2,3,2,0,4.0,1.0,2,0
13,L. Sorocabana,Palmeiras,1,De Bem,22.5,10,18,0,0,4,8,2,2,6,6,12,0,0,1,4.0,2.0,1,0
13,L. Sorocabana,Palmeiras,1,Luiz Felipe,23.8,10,24,2,4,2,6,0,0,0,2,2,1,0,1,3.0,2.0,3,0
13,L. Sorocabana,Palmeiras,1,Alfredo,16.7,9,12,3,4,0,0,0,0,3,0,3,0,0,0,1.0,0.0,1,0
13,L. Sorocabana,Palmeiras,1,Cipriano,34.1,8,13,2,3,0,1,2,2,3,6,9,9,0,1,2.0,4.0,5,0
13,L. Sorocabana,Palmeiras,1,Thiaguinho,17.9,4,6,0,0,2,3,0,0,2,0,2,3,1,0,1.0,0.0,1,0
13,L. Sorocabana,Palmeiras,1,Guilherme,11.3,2,6,0,0,1,3,0,0,0,0,0,1,0,0,3.0,1.0,0,0
13,L. Sorocabana,Palmeiras,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Palmeiras,1,Junior,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,L. Sorocabana,Palmeiras,1,Verson,5.9,0,3,0,1,0,0,0,0,1,0,1,0,1,0,0.0,0.0,0,0
13,L. Sorocabana,Palmeiras,1,Lupa,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,L. Sorocabana,Palmeiras,1,Equipe,0.0,79,168,12,27,17,38,9,11,21,17,38,18,7,3,23.0,17.0,15,0
13,Palmeiras,L. Sorocabana,2,Fabricio,23.1,23,27,4,4,5,7,1,1,2,0,2,0,0,0,4.0,3.0,1,0
13,Palmeiras,L. Sorocabana,2,Neto,38.3,21,35,1,4,6,8,6,7,4,1,5,2,1,0,3.0,5.0,2,0
13,Palmeiras,L. Sorocabana,2,Tyrone,37.3,13,28,0,1,4,10,5,5,4,0,4,3,1,1,3.0,3.0,0,1
13,Palmeiras,L. Sorocabana,2,Thyago Aleo,26.4,10,24,1,4,2,4,3,4,1,0,1,2,1,0,0.0,5.0,1,0
13,Palmeiras,L. Sorocabana,2,Maxi Stanic,15.3,6,11,2,3,0,1,0,0,0,0,0,2,1,0,0.0,1.0,1,0
13,Palmeiras,L. Sorocabana,2,Wiggins,11.9,5,8,0,0,2,3,1,2,2,0,2,0,1,0,3.0,2.0,0,0
13,Palmeiras,L. Sorocabana,2,Guto,21.1,4,15,0,3,2,3,0,0,0,1,1,2,1,0,1.0,0.0,1,0
13,Palmeiras,L. Sorocabana,2,Vinicius,26.5,2,8,0,0,0,2,2,4,1,3,4,0,0,0,3.0,4.0,2,0
13,Palmeiras,L. Sorocabana,2,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,L. Sorocabana,2,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,L. Sorocabana,2,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,L. Sorocabana,2,Cadu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,L. Sorocabana,2,Equipe,0.0,84,156,8,19,21,38,18,23,16,8,24,11,10,1,17.0,23.0,8,1
