Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Brasília,Palmeiras,1,Giovannoni,38.3,20,45,2,7,6,11,2,2,3,5,8,1,0,0,4.0,3.0,1,0
13,Brasília,Palmeiras,1,Nezinho,36.7,15,42,5,12,0,3,0,0,1,0,1,5,1,1,5.0,6.0,4,0
13,Brasília,Palmeiras,1,Goree,29.4,13,32,0,3,6,11,1,1,5,2,7,0,0,2,1.0,2.0,1,1
13,Brasília,Palmeiras,1,Arthur,37.8,11,34,3,8,1,5,0,0,4,0,4,1,0,0,4.0,1.0,0,0
13,Brasília,Palmeiras,1,Ronald,12.3,6,8,0,0,1,2,4,4,3,1,4,0,0,1,1.0,2.0,2,0
13,Brasília,Palmeiras,1,Isaac,11.0,3,5,1,1,0,1,0,0,2,0,2,1,0,0,2.0,0.0,0,0
13,Brasília,Palmeiras,1,Osimani,30.0,3,15,1,3,0,3,0,0,5,2,7,4,1,0,1.0,1.0,3,0
13,Brasília,Palmeiras,1,B. Felipe,2.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2.0,0.0,1,0
13,Brasília,Palmeiras,1,Salvador,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Palmeiras,1,Rossi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Palmeiras,1,Maxwell,2.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Brasília,Palmeiras,1,Bala,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Palmeiras,1,Equipe,0.0,71,181,12,34,14,36,7,7,26,13,39,13,7,4,20.0,15.0,12,1
13,Palmeiras,Brasília,2,Neto,28.2,20,29,2,3,5,7,4,6,1,1,2,1,0,0,2.0,6.0,1,0
13,Palmeiras,Brasília,2,Wiggins,33.0,15,19,1,1,6,8,0,0,4,4,8,0,1,3,0.0,2.0,3,0
13,Palmeiras,Brasília,2,Tiagão,29.5,14,31,1,3,5,10,1,2,3,3,6,1,0,0,3.0,1.0,3,0
13,Palmeiras,Brasília,2,Caleb Brown,32.3,14,37,2,4,3,10,2,5,2,0,2,3,0,1,2.0,5.0,1,0
13,Palmeiras,Brasília,2,Dos Santos,21.5,5,16,0,0,2,7,1,2,7,2,9,1,1,0,0.0,2.0,3,0
13,Palmeiras,Brasília,2,Tyrone,5.9,5,9,1,1,1,3,0,0,3,0,3,0,0,0,2.0,1.0,1,0
13,Palmeiras,Brasília,2,Thyago Aleo,7.7,2,11,0,1,1,4,0,0,0,1,1,1,1,0,2.0,2.0,1,0
13,Palmeiras,Brasília,2,Vinicius,24.1,2,7,0,1,1,2,0,0,2,1,3,1,1,0,4.0,1.0,1,0
13,Palmeiras,Brasília,2,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Brasília,2,Guto,17.9,0,11,0,3,0,1,0,0,4,1,5,1,1,0,0.0,0.0,0,0
13,Palmeiras,Brasília,2,L. Eltink,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Brasília,2,Equipe,0.0,77,170,7,17,24,52,8,15,30,15,45,9,11,4,15.0,20.0,14,0
