Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Flamengo,Bauru,1,Marcelinho,35.3,31,48,7,12,3,4,4,4,8,1,9,2,0,0,3.0,5.0,4,0
13,Flamengo,Bauru,1,Marquinhos,32.1,12,26,2,4,3,7,0,0,1,1,2,4,1,0,2.0,0.0,2,3
13,Flamengo,Bauru,1,Laprovittola,25.9,11,23,1,4,1,2,6,7,2,3,5,4,0,0,3.0,4.0,3,0
13,Flamengo,Bauru,1,Washam,16.3,10,19,0,0,5,9,0,1,2,1,3,2,2,0,2.0,1.0,3,0
13,Flamengo,Bauru,1,Meyinsse,14.7,7,14,0,0,3,6,1,2,3,0,3,1,0,0,3.0,2.0,1,0
13,Flamengo,Bauru,1,Shilton,25.2,6,9,0,0,3,4,0,1,4,2,6,1,1,0,3.0,2.0,3,1
13,Flamengo,Bauru,1,Gegê,22.0,5,14,1,4,1,1,0,0,2,0,2,3,1,0,2.0,2.0,1,0
13,Flamengo,Bauru,1,Olivinha,23.9,4,15,0,3,1,1,2,4,2,4,6,0,0,1,2.0,4.0,1,0
13,Flamengo,Bauru,1,Chupeta,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,1,Felicio,4.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
13,Flamengo,Bauru,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Bauru,1,Equipe,0.0,86,168,11,27,20,34,13,19,25,14,39,17,8,1,21.0,20.0,18,4
13,Bauru,Flamengo,2,Murilo,24.4,14,20,0,0,3,6,8,8,6,1,7,0,3,0,2.0,7.0,0,0
13,Bauru,Flamengo,2,Fischer,31.1,13,31,1,4,3,7,4,5,2,2,4,2,1,0,3.0,2.0,2,0
13,Bauru,Flamengo,2,Ayarza,16.8,12,23,1,2,4,7,1,3,2,1,3,0,2,0,1.0,4.0,4,0
13,Bauru,Flamengo,2,F. Fischer,23.3,6,16,2,4,0,2,0,0,0,1,1,1,1,0,3.0,0.0,0,0
13,Bauru,Flamengo,2,Mathias,7.8,5,10,0,0,2,4,1,2,3,2,5,0,1,0,1.0,2.0,0,1
13,Bauru,Flamengo,2,Andrezão,10.1,4,13,1,3,0,1,1,2,0,1,1,1,0,0,1.0,1.0,0,0
13,Bauru,Flamengo,2,Larry,25.0,4,16,0,2,2,5,0,0,1,1,2,1,1,0,1.0,2.0,1,0
13,Bauru,Flamengo,2,Deodato,13.0,4,4,0,0,1,1,2,2,1,1,2,0,0,0,4.0,1.0,1,0
13,Bauru,Flamengo,2,Tischer,16.1,4,10,0,0,2,5,0,0,0,0,0,0,1,0,2.0,1.0,1,0
13,Bauru,Flamengo,2,Barrios,24.7,3,9,1,3,0,0,0,0,1,0,1,0,0,0,3.0,0.0,1,0
13,Bauru,Flamengo,2,Vezaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Flamengo,2,Lucas,7.8,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0.0,1.0,0,0
13,Bauru,Flamengo,2,Equipe,0.0,69,155,6,19,17,38,17,22,16,10,26,5,15,0,21.0,21.0,10,1
