Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Macaé Basquete,Bauru,1,Márcio,36.6,20,32,4,4,3,9,2,2,2,0,2,1,0,0,1.0,2.0,0,0
13,Macaé Basquete,Bauru,1,Duda,26.2,14,27,3,7,2,2,1,2,4,0,4,5,2,1,0.0,1.0,2,0
13,Macaé Basquete,Bauru,1,Espinoza,20.1,12,18,2,4,2,2,2,2,6,0,6,2,2,0,4.0,3.0,0,1
13,Macaé Basquete,Bauru,1,Atílio,17.1,10,16,0,0,3,5,4,6,0,1,1,0,0,0,1.0,3.0,1,0
13,Macaé Basquete,Bauru,1,Jamaal,18.0,10,11,1,1,0,0,7,8,2,0,2,4,0,0,4.0,6.0,3,0
13,Macaé Basquete,Bauru,1,Romário,20.0,9,11,0,0,3,3,3,5,1,1,2,1,0,0,3.0,3.0,0,0
13,Macaé Basquete,Bauru,1,João,18.0,8,15,1,2,2,3,1,3,3,1,4,2,1,0,1.0,2.0,0,0
13,Macaé Basquete,Bauru,1,Fred,22.0,7,19,1,5,2,2,0,0,2,0,2,5,1,0,2.0,1.0,4,0
13,Macaé Basquete,Bauru,1,Will,11.2,6,18,2,6,0,0,0,0,1,0,1,1,0,0,3.0,0.0,0,0
13,Macaé Basquete,Bauru,1,Torres,10.9,2,4,0,0,1,2,0,0,1,1,2,0,0,0,2.0,2.0,4,0
13,Macaé Basquete,Bauru,1,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Bauru,1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Bauru,1,Equipe,0.0,98,171,14,29,18,28,20,28,25,6,31,21,8,1,21.0,23.0,14,1
13,Bauru,Macaé Basquete,2,Fischer,36.1,26,41,6,9,3,6,2,2,0,0,0,6,0,0,3.0,5.0,3,0
13,Bauru,Macaé Basquete,2,Larry,31.9,24,44,6,10,3,6,0,2,3,0,3,6,2,0,3.0,3.0,3,0
13,Bauru,Macaé Basquete,2,Murilo,35.4,17,39,1,5,4,9,6,6,8,3,11,1,2,1,4.0,6.0,2,0
13,Bauru,Macaé Basquete,2,Deodato,32.1,13,26,1,5,2,2,6,7,2,2,4,1,1,0,2.0,3.0,3,1
13,Bauru,Macaé Basquete,2,Barrios,19.1,6,17,2,5,0,1,0,0,2,1,3,1,0,0,2.0,0.0,0,0
13,Bauru,Macaé Basquete,2,Tischer,18.1,6,10,0,0,3,5,0,0,2,1,3,1,0,0,5.0,1.0,0,1
13,Bauru,Macaé Basquete,2,Mathias,11.8,2,4,0,0,1,1,0,2,2,0,2,0,0,2,2.0,2.0,0,0
13,Bauru,Macaé Basquete,2,Andrezão,8.4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Bauru,Macaé Basquete,2,Lucas,3.1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Macaé Basquete,2,Ayarza,4.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Bauru,Macaé Basquete,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Macaé Basquete,2,Equipe,0.0,94,189,16,36,16,31,14,19,21,9,30,16,9,3,23.0,20.0,11,2
