Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Brasília,Basq. Cearense,1,Alex,38.8,30,50,1,5,11,15,5,5,4,1,5,5,2,0,1.0,5.0,1,0
13,Brasília,Basq. Cearense,1,Isaac,27.8,17,22,3,4,2,3,4,4,4,1,5,1,0,0,4.0,2.0,0,0
13,Brasília,Basq. Cearense,1,Giovannoni,36.0,11,30,1,3,3,9,2,3,7,1,8,2,0,0,2.0,4.0,3,0
13,Brasília,Basq. Cearense,1,Osimani,27.3,11,19,1,3,2,3,4,4,3,1,4,2,1,0,4.0,4.0,4,0
13,Brasília,Basq. Cearense,1,Ronald,13.6,8,10,0,0,3,3,2,4,5,1,6,0,0,0,3.0,2.0,2,0
13,Brasília,Basq. Cearense,1,Goree,20.2,8,21,1,2,2,7,1,1,2,1,3,0,0,0,1.0,1.0,1,0
13,Brasília,Basq. Cearense,1,Nezinho,18.3,3,10,1,2,0,2,0,0,1,1,2,0,1,0,0.0,2.0,1,0
13,Brasília,Basq. Cearense,1,Maxwell,5.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Brasília,Basq. Cearense,1,Bala,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Basq. Cearense,1,B. Felipe,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Basq. Cearense,1,Salvador,1.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Basq. Cearense,1,Rossi,10.0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2.0,0.0,1,0
13,Brasília,Basq. Cearense,1,Equipe,0.0,88,166,8,19,23,44,18,21,32,8,40,10,4,0,18.0,20.0,13,0
13,Basq. Cearense,Brasília,2,Devon,22.4,20,39,0,1,9,15,2,6,1,1,2,0,0,1,3.0,6.0,2,4
13,Basq. Cearense,Brasília,2,Brown,19.2,15,25,1,1,5,10,2,2,1,1,2,1,1,0,4.0,3.0,1,0
13,Basq. Cearense,Brasília,2,Felipe,28.1,13,20,0,0,6,9,1,2,4,2,6,1,1,0,3.0,3.0,0,0
13,Basq. Cearense,Brasília,2,Drudi,19.8,8,10,0,0,4,5,0,0,6,2,8,0,2,1,1.0,0.0,0,0
13,Basq. Cearense,Brasília,2,Jimmy,20.2,5,18,1,4,0,2,2,2,3,0,3,1,1,0,2.0,1.0,0,0
13,Basq. Cearense,Brasília,2,Matheus,22.1,5,13,0,2,2,3,1,1,2,0,2,0,0,0,1.0,2.0,1,0
13,Basq. Cearense,Brasília,2,André Goes,17.0,3,13,1,3,0,2,0,0,2,0,2,1,1,0,0.0,0.0,1,0
13,Basq. Cearense,Brasília,2,Erick,10.7,2,5,0,1,1,1,0,0,1,0,1,0,1,0,1.0,0.0,1,0
13,Basq. Cearense,Brasília,2,Victor,2.4,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Basq. Cearense,Brasília,2,Davi,18.2,2,9,0,1,1,3,0,0,0,1,1,1,0,0,2.0,1.0,1,0
13,Basq. Cearense,Brasília,2,Rômulo,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0
13,Basq. Cearense,Brasília,2,Nick,18.1,0,9,0,1,0,3,0,0,1,1,2,0,1,0,2.0,1.0,0,0
13,Basq. Cearense,Brasília,2,Equipe,0.0,75,165,3,14,29,55,8,13,23,8,31,5,10,2,20.0,18.0,7,4
