Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Macaé Basquete,1,Prestes,31.1,23,36,0,0,11,17,1,2,3,6,9,1,0,1,1.0,4.0,0,2
13,Sesi Franca,Macaé Basquete,1,Basden,28.5,14,24,4,6,0,2,2,2,1,0,1,3,1,0,1.0,5.0,3,0
13,Sesi Franca,Macaé Basquete,1,Léo Meindl,27.8,13,22,1,2,2,4,6,8,5,2,7,4,0,0,5.0,6.0,2,0
13,Sesi Franca,Macaé Basquete,1,Jhonatan,19.1,11,21,3,5,1,3,0,0,2,1,3,2,0,0,2.0,1.0,4,0
13,Sesi Franca,Macaé Basquete,1,Cauê,20.7,8,10,0,0,3,4,2,2,1,1,2,1,1,0,4.0,1.0,2,0
13,Sesi Franca,Macaé Basquete,1,Figueroa,29.8,5,12,1,3,1,1,0,1,4,0,4,3,1,0,5.0,0.0,2,0
13,Sesi Franca,Macaé Basquete,1,Lucas,28.8,4,21,0,3,2,6,0,0,2,0,2,1,0,0,0.0,0.0,1,0
13,Sesi Franca,Macaé Basquete,1,Feliciano,9.6,4,7,0,0,2,3,0,1,1,2,3,0,0,3,2.0,3.0,0,0
13,Sesi Franca,Macaé Basquete,1,André M.,1.6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Macaé Basquete,1,Antonio,3.2,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Macaé Basquete,1,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Macaé Basquete,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Macaé Basquete,1,Equipe,0.0,82,161,9,21,22,41,11,16,24,14,38,15,6,4,20.0,20.0,14,2
13,Macaé Basquete,Sesi Franca,2,Duda,32.9,15,37,1,5,6,11,0,0,1,0,1,2,6,0,3.0,3.0,2,0
13,Macaé Basquete,Sesi Franca,2,Jamaal,30.3,14,22,1,3,4,5,3,3,2,0,2,7,1,1,3.0,6.0,1,0
13,Macaé Basquete,Sesi Franca,2,Márcio,30.8,9,16,0,0,2,5,5,6,0,2,2,2,1,0,2.0,5.0,1,0
13,Macaé Basquete,Sesi Franca,2,Espinoza,38.1,9,21,1,5,2,2,2,2,11,0,11,0,0,0,3.0,1.0,1,1
13,Macaé Basquete,Sesi Franca,2,Atílio,18.2,8,12,0,0,4,6,0,0,2,1,3,0,1,0,3.0,1.0,2,0
13,Macaé Basquete,Sesi Franca,2,Will,10.3,6,9,2,3,0,0,0,0,0,0,0,0,0,0,2.0,0.0,1,0
13,Macaé Basquete,Sesi Franca,2,Torres,17.0,6,18,0,0,3,9,0,0,2,1,3,0,0,2,3.0,2.0,2,0
13,Macaé Basquete,Sesi Franca,2,Romário,2.8,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0.0,1.0,1,0
13,Macaé Basquete,Sesi Franca,2,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Sesi Franca,2,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Sesi Franca,2,Fred,19.7,0,5,0,1,0,1,0,0,1,0,1,4,1,0,2.0,1.0,0,0
13,Macaé Basquete,Sesi Franca,2,Equipe,0.0,68,142,5,17,21,39,11,13,20,6,26,15,11,3,21.0,20.0,11,1
