Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Macaé Basquete,Limeira,1,Atílio,25.0,13,18,0,0,6,8,1,2,4,1,5,0,0,1,3.0,2.0,1,0
13,Macaé Basquete,Limeira,1,Duda,33.8,11,36,1,8,3,4,2,4,2,0,2,2,1,0,0.0,3.0,3,1
13,Macaé Basquete,Limeira,1,Espinoza,33.0,10,21,2,5,2,3,0,0,4,2,6,1,1,3,3.0,3.0,1,0
13,Macaé Basquete,Limeira,1,Jamaal,14.9,9,18,1,4,0,0,6,6,2,0,2,1,0,0,3.0,4.0,1,0
13,Macaé Basquete,Limeira,1,Márcio,23.8,7,16,0,1,3,6,1,1,2,1,3,2,1,0,0.0,1.0,1,0
13,Macaé Basquete,Limeira,1,Will,9.0,5,8,1,2,0,0,2,2,1,1,2,1,0,0,1.0,1.0,0,0
13,Macaé Basquete,Limeira,1,João,18.4,4,11,0,1,2,4,0,0,1,2,3,0,0,0,1.0,0.0,2,0
13,Macaé Basquete,Limeira,1,Romário,6.0,2,4,0,0,1,2,0,0,0,0,0,0,1,0,2.0,0.0,2,0
13,Macaé Basquete,Limeira,1,Fred,27.7,1,19,0,3,0,4,1,2,1,0,1,5,1,0,5.0,2.0,0,0
13,Macaé Basquete,Limeira,1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Limeira,1,Torres,7.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,2.0,1,0
13,Macaé Basquete,Limeira,1,Thiaguinho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Macaé Basquete,Limeira,1,Equipe,0.0,62,153,5,24,17,32,13,17,21,7,28,12,7,4,20.0,18.0,12,1
13,Limeira,Macaé Basquete,2,David Jackson,35.2,23,46,2,7,7,11,3,3,7,2,9,3,2,0,3.0,3.0,4,0
13,Limeira,Macaé Basquete,2,Ramon,38.1,22,48,1,9,6,7,7,7,3,0,3,3,0,0,3.0,5.0,1,0
13,Limeira,Macaé Basquete,2,Renato Lamas,30.0,11,22,3,6,0,1,2,2,4,0,4,0,1,0,2.0,1.0,5,0
13,Limeira,Macaé Basquete,2,Deryk,29.6,11,16,2,2,2,4,1,2,2,0,2,0,1,0,4.0,1.0,0,0
13,Limeira,Macaé Basquete,2,B. Fiorotto,25.8,5,13,0,0,2,6,1,1,3,2,5,0,2,0,2.0,5.0,1,0
13,Limeira,Macaé Basquete,2,Renan,7.1,2,6,0,0,0,2,2,2,2,0,2,0,0,0,2.0,1.0,0,0
13,Limeira,Macaé Basquete,2,Wagner,14.4,2,4,0,0,1,2,0,0,4,1,5,0,1,0,3.0,2.0,0,0
13,Limeira,Macaé Basquete,2,Hélio,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Macaé Basquete,2,Matheus Dalla,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Limeira,Macaé Basquete,2,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Macaé Basquete,2,Equipe,0.0,76,155,8,24,18,33,16,17,28,7,35,6,10,0,20.0,18.0,12,0
