Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Minas,Uberlândia,1,Laing,35.6,15,29,1,3,5,8,2,4,1,1,2,0,2,0,4.0,4.0,1,2
13,Minas,Uberlândia,1,Douglas Nunes,25.7,12,26,1,4,3,5,3,4,2,1,3,2,0,1,3.0,2.0,4,0
13,Minas,Uberlândia,1,Wanderson,24.0,11,26,1,4,3,5,2,4,2,0,2,0,1,0,3.0,2.0,0,0
13,Minas,Uberlândia,1,Betinho,19.4,10,20,0,1,4,7,2,3,2,1,3,2,0,0,5.0,5.0,2,0
13,Minas,Uberlândia,1,Moisés,17.6,10,14,0,0,4,6,2,2,2,5,7,0,0,0,5.0,2.0,1,1
13,Minas,Uberlândia,1,Elinho,37.8,7,14,0,0,3,6,1,2,3,1,4,12,1,0,3.0,2.0,4,0
13,Minas,Uberlândia,1,Demétrio,9.1,5,7,0,0,1,2,3,3,2,0,2,0,0,0,1.0,2.0,0,1
13,Minas,Uberlândia,1,Ansaloni,10.7,4,6,0,0,2,3,0,0,3,1,4,0,0,0,5.0,0.0,1,1
13,Minas,Uberlândia,1,Wilsinho,3.0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Minas,Uberlândia,1,Fuzaro,11.8,2,7,0,1,0,1,2,2,1,0,1,1,1,0,0.0,3.0,0,0
13,Minas,Uberlândia,1,Adriano Big,3.3,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0
13,Minas,Uberlândia,1,Rafa Moreira,2.3,2,4,0,0,1,1,0,2,0,1,1,0,0,0,2.0,1.0,0,0
13,Minas,Uberlândia,1,Equipe,0.0,83,158,4,14,27,45,17,26,20,14,34,17,7,1,31.0,23.0,13,5
13,Uberlândia,Minas,2,Robert Day,19.4,15,23,3,5,2,3,2,2,4,1,5,0,1,1,5.0,4.0,2,0
13,Uberlândia,Minas,2,Leonardo,16.7,15,20,0,0,6,6,3,8,3,0,3,1,1,0,4.0,6.0,0,2
13,Uberlândia,Minas,2,Valtinho,40.0,14,19,1,2,3,4,5,5,1,2,3,7,2,0,1.0,4.0,3,0
13,Uberlândia,Minas,2,Cipolini,30.5,13,34,0,0,4,13,5,8,0,2,2,0,0,2,1.0,6.0,2,0
13,Uberlândia,Minas,2,Helinho,21.6,11,14,2,3,0,0,5,5,3,0,3,3,0,0,3.0,3.0,0,0
13,Uberlândia,Minas,2,Audrei,36.8,11,21,1,3,1,3,6,6,1,1,2,3,1,0,4.0,6.0,0,0
13,Uberlândia,Minas,2,Gruber,29.6,8,17,0,1,3,6,2,2,5,1,6,1,0,0,5.0,1.0,3,0
13,Uberlândia,Minas,2,Kurtz,2.2,2,2,0,0,0,0,2,2,0,1,1,0,0,0,0.0,1.0,0,0
13,Uberlândia,Minas,2,Icaro,3.3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Uberlândia,Minas,2,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Uberlândia,Minas,2,Equipe,0.0,91,152,7,14,20,36,30,38,18,10,28,15,6,3,24.0,31.0,10,2
