Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Pinheiros,São José,1,Shamell,40.0,20,40,2,7,5,7,4,5,1,2,3,2,2,0,2.0,6.0,3,0
13,Pinheiros,São José,1,Mineiro,21.8,14,20,3,4,2,3,1,2,2,0,2,1,0,1,1.0,1.0,1,0
13,Pinheiros,São José,1,Joe Smith,27.5,13,31,1,6,4,5,2,3,1,0,1,4,4,0,3.0,5.0,3,0
13,Pinheiros,São José,1,Jonathan,32.2,12,25,4,7,0,2,0,0,3,1,4,0,1,0,3.0,0.0,0,0
13,Pinheiros,São José,1,Morro,27.5,6,12,0,0,3,6,0,0,1,0,1,3,1,1,0.0,0.0,2,0
13,Pinheiros,São José,1,A. Bambu,7.2,3,11,1,3,0,1,0,0,0,2,2,1,1,0,0.0,0.0,0,0
13,Pinheiros,São José,1,Babby,12.9,3,8,0,0,1,3,1,2,4,2,6,0,0,0,3.0,1.0,1,0
13,Pinheiros,São José,1,Toyloy,8.2,2,4,0,0,1,2,0,0,2,0,2,0,2,0,2.0,0.0,0,0
13,Pinheiros,São José,1,Paulinho,12.5,2,18,0,4,1,3,0,0,1,1,2,0,0,0,1.0,2.0,4,0
13,Pinheiros,São José,1,Lucas Dias,10.3,2,2,0,0,1,1,0,0,2,1,3,0,0,0,2.0,0.0,1,0
13,Pinheiros,São José,1,Bruno Caboclo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,São José,1,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,São José,1,Equipe,0.0,77,171,11,31,18,33,8,12,19,10,29,11,12,2,18.0,15.0,15,0
13,São José,Pinheiros,2,Jefferson,37.2,27,39,7,9,3,6,0,0,12,2,14,1,1,0,1.0,1.0,3,0
13,São José,Pinheiros,2,Quezada,38.1,24,36,2,4,5,8,8,8,2,2,4,8,2,0,2.0,5.0,3,0
13,São José,Pinheiros,2,Dedé,32.6,14,25,3,5,1,3,3,4,2,0,2,2,0,0,2.0,3.0,2,0
13,São José,Pinheiros,2,Laws,34.4,10,15,0,1,5,6,0,0,3,1,4,3,3,0,3.0,1.0,2,0
13,São José,Pinheiros,2,Nelson,14.6,9,16,0,0,3,6,3,4,1,2,3,0,0,0,1.0,2.0,1,0
13,São José,Pinheiros,2,C. Torres,24.0,5,23,0,1,2,9,1,2,6,1,7,2,0,0,3.0,2.0,3,0
13,São José,Pinheiros,2,M. Pajé,2.8,4,4,0,0,1,1,2,2,1,1,2,0,0,0,0.0,1.0,1,0
13,São José,Pinheiros,2,Alex,13.0,2,7,0,1,1,2,0,0,0,1,1,0,2,1,1.0,1.0,1,0
13,São José,Pinheiros,2,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Pinheiros,2,Victinho,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
13,São José,Pinheiros,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Pinheiros,2,Gustavo,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,São José,Pinheiros,2,Equipe,0.0,95,165,12,21,21,41,17,20,27,11,38,16,12,1,15.0,16.0,16,0
