Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Flamengo,Palmeiras,1,Marcelinho,33.2,21,43,5,11,2,4,2,2,2,0,2,5,2,0,2.0,5.0,1,0
13,Flamengo,Palmeiras,1,Olivinha,26.6,17,35,1,5,6,9,2,2,5,4,9,1,3,0,0.0,3.0,1,0
13,Flamengo,Palmeiras,1,Meyinsse,25.8,12,14,0,0,2,3,8,8,3,4,7,0,2,0,3.0,5.0,1,0
13,Flamengo,Palmeiras,1,Marquinhos,22.3,12,20,2,4,3,4,0,0,0,0,0,2,0,0,3.0,2.0,2,0
13,Flamengo,Palmeiras,1,Laprovittola,32.1,10,21,2,5,1,2,2,2,2,1,3,5,1,0,4.0,4.0,4,0
13,Flamengo,Palmeiras,1,Washam,20.8,6,18,2,4,0,2,0,2,2,0,2,2,0,0,3.0,2.0,2,0
13,Flamengo,Palmeiras,1,Shilton,14.2,4,8,0,0,2,4,0,0,4,2,6,1,0,0,4.0,0.0,1,2
13,Flamengo,Palmeiras,1,Gegê,24.9,2,17,0,5,0,0,2,2,1,0,1,3,2,0,2.0,1.0,1,0
13,Flamengo,Palmeiras,1,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Palmeiras,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Palmeiras,1,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Palmeiras,1,Chupeta,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Palmeiras,1,Equipe,0.0,84,176,12,34,16,28,16,18,20,12,32,19,12,0,21.0,22.0,13,2
13,Palmeiras,Flamengo,2,Neto,32.6,25,37,1,3,10,13,2,2,0,1,1,6,1,0,2.0,3.0,2,0
13,Palmeiras,Flamengo,2,Dos Santos,32.7,14,22,0,0,6,9,2,4,6,1,7,3,0,0,3.0,4.0,1,0
13,Palmeiras,Flamengo,2,Wiggins,20.5,11,12,0,0,5,5,1,2,1,1,2,0,1,0,3.0,3.0,0,0
13,Palmeiras,Flamengo,2,Thyago Aleo,16.5,7,10,1,2,1,1,2,2,2,1,3,1,0,0,1.0,2.0,2,0
13,Palmeiras,Flamengo,2,Maxi Stanic,28.1,7,17,0,3,2,2,3,4,3,0,3,6,1,0,1.0,4.0,2,0
13,Palmeiras,Flamengo,2,Tiagão,22.4,7,14,1,2,2,3,0,2,2,1,3,0,2,0,5.0,3.0,3,0
13,Palmeiras,Flamengo,2,Tyrone,21.4,5,12,1,2,1,3,0,0,4,0,4,1,1,1,4.0,2.0,4,0
13,Palmeiras,Flamengo,2,Fabricio,10.4,0,4,0,0,0,2,0,0,1,0,1,0,1,1,2.0,0.0,1,0
13,Palmeiras,Flamengo,2,R. Piru,6.4,0,6,0,2,0,0,0,0,1,0,1,0,1,0,0.0,0.0,0,0
13,Palmeiras,Flamengo,2,Guto,8.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1,0
13,Palmeiras,Flamengo,2,Igor,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Palmeiras,Flamengo,2,Equipe,0.0,76,140,4,16,27,38,10,16,21,6,27,17,11,2,22.0,21.0,16,0
