Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Brasília,Limeira,1,Giovannoni,32.2,20,34,2,4,5,9,4,4,1,2,3,2,2,0,1.0,3.0,3,0
13,Brasília,Limeira,1,Ronald,34.0,17,26,0,0,6,10,5,6,16,4,20,0,1,2,4.0,3.0,1,1
13,Brasília,Limeira,1,Alex,30.8,15,30,3,8,2,2,2,2,5,2,7,4,2,1,2.0,1.0,0,0
13,Brasília,Limeira,1,Osimani,32.7,12,21,4,7,0,0,0,0,0,0,0,7,1,0,2.0,2.0,4,0
13,Brasília,Limeira,1,Nezinho,35.3,9,37,1,9,1,2,4,6,3,0,3,7,1,1,2.0,7.0,4,0
13,Brasília,Limeira,1,Bala,3.3,4,4,0,0,2,2,0,0,0,0,0,0,1,0,1.0,0.0,0,1
13,Brasília,Limeira,1,Maxwell,4.8,3,6,0,0,1,2,1,2,0,0,0,0,0,0,0.0,1.0,1,1
13,Brasília,Limeira,1,Isaac,21.2,2,13,0,3,1,2,0,0,3,0,3,1,0,0,4.0,1.0,0,0
13,Brasília,Limeira,1,B. Felipe,4.3,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,1,Salvador,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Brasília,Limeira,1,Rossi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Brasília,Limeira,1,Equipe,0.0,82,176,10,32,18,30,16,20,28,9,37,21,11,4,17.0,18.0,13,3
13,Limeira,Brasília,2,David Jackson,36.9,16,30,2,6,3,4,4,4,5,0,5,2,1,0,0.0,4.0,2,0
13,Limeira,Brasília,2,Ramon,34.6,16,22,3,3,2,4,3,5,4,0,4,2,0,0,0.0,3.0,1,0
13,Limeira,Brasília,2,Renan,15.8,9,15,0,0,4,7,1,1,1,0,1,1,0,0,3.0,2.0,4,0
13,Limeira,Brasília,2,Hélio,21.9,7,29,1,7,1,3,2,2,1,0,1,1,3,0,2.0,1.0,3,0
13,Limeira,Brasília,2,B. Fiorotto,15.4,6,17,0,0,3,8,0,1,2,2,4,0,1,0,2.0,3.0,1,0
13,Limeira,Brasília,2,Teichmann,23.1,5,12,0,0,2,5,1,2,3,1,4,0,2,0,1.0,1.0,0,0
13,Limeira,Brasília,2,Wagner,10.9,3,4,0,0,1,1,1,2,1,0,1,0,0,0,2.0,1.0,1,0
13,Limeira,Brasília,2,Deryk,9.9,3,7,0,1,1,1,1,2,2,0,2,0,1,0,4.0,1.0,1,0
13,Limeira,Brasília,2,Renato Lamas,21.0,2,7,0,1,1,2,0,0,3,0,3,2,0,0,3.0,1.0,2,0
13,Limeira,Brasília,2,Matheus Dalla,10.5,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0,0
13,Limeira,Brasília,2,Equipe,0.0,67,146,6,19,18,35,13,19,24,4,28,9,12,0,18.0,17.0,15,0
