Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Espírito Santo,Goiânia,1,Daniel Filé,26.0,12,21,0,0,5,9,2,3,4,2,6,1,0,1,4.0,5.0,0,1
13,Espírito Santo,Goiânia,1,Arnaldinho,32.7,9,23,1,5,2,3,2,2,2,2,4,5,2,1,2.0,1.0,3,0
13,Espírito Santo,Goiânia,1,Eddy,29.4,8,33,0,5,4,9,0,0,2,3,5,1,0,0,5.0,0.0,2,1
13,Espírito Santo,Goiânia,1,Cicero,35.2,8,30,0,1,3,11,2,5,3,4,7,1,1,0,4.0,4.0,1,1
13,Espírito Santo,Goiânia,1,Rashaun,32.4,6,22,0,4,2,4,2,2,2,1,3,1,2,1,3.0,5.0,4,0
13,Espírito Santo,Goiânia,1,Gorauskas,24.0,5,18,1,2,1,6,0,0,3,0,3,1,1,0,2.0,0.0,1,0
13,Espírito Santo,Goiânia,1,Gaspar,11.0,3,11,0,1,1,3,1,2,1,0,1,0,0,0,0.0,2.0,0,1
13,Espírito Santo,Goiânia,1,Collins,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Goiânia,1,Rafael,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0
13,Espírito Santo,Goiânia,1,Robson,9.0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,0.0,1,0
13,Espírito Santo,Goiânia,1,Mateus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Espírito Santo,Goiânia,1,Equipe,0.0,51,160,2,18,18,46,9,14,20,15,35,10,13,3,22.0,17.0,12,4
13,Goiânia,Espírito Santo,2,Coimbra,27.1,15,25,0,0,6,10,3,5,4,1,5,2,0,0,4.0,5.0,3,0
13,Goiânia,Espírito Santo,2,Fernando,38.0,12,31,0,3,5,10,2,2,9,3,12,1,2,1,1.0,3.0,0,0
13,Goiânia,Espírito Santo,2,F. Penna,25.4,10,25,2,6,1,2,2,3,4,0,4,5,1,0,2.0,2.0,4,0
13,Goiânia,Espírito Santo,2,Rafinha,30.0,7,8,2,2,0,0,1,2,4,0,4,2,0,1,1.0,2.0,2,0
13,Goiânia,Espírito Santo,2,Taboada,18.8,7,24,0,4,2,3,3,6,4,0,4,1,0,0,4.0,6.0,2,0
13,Goiânia,Espírito Santo,2,Fábio,27.3,6,12,2,4,0,0,0,0,1,1,2,0,1,0,3.0,1.0,1,0
13,Goiânia,Espírito Santo,2,Murilo,18.6,4,12,0,1,2,4,0,1,1,1,2,1,0,0,1.0,2.0,4,0
13,Goiânia,Espírito Santo,2,Lacerda,12.9,4,8,0,0,2,4,0,0,0,1,1,0,0,0,1.0,1.0,3,1
13,Goiânia,Espírito Santo,2,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Espírito Santo,2,Adyb,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Espírito Santo,2,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Espírito Santo,2,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Goiânia,Espírito Santo,2,Equipe,0.0,65,145,6,20,18,33,11,19,32,11,43,12,9,2,17.0,22.0,19,1
