Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Bauru,Limeira,1,Tischer,27.9,26,40,0,0,10,15,6,10,4,2,6,0,0,0,4.0,2.0,0,1
13,Bauru,Limeira,1,F. Fischer,27.9,19,36,4,9,2,2,3,5,5,1,6,2,2,0,1.0,7.0,0,0
13,Bauru,Limeira,1,Andrezão,34.2,10,31,1,6,2,4,3,5,1,1,2,0,0,0,2.0,5.0,2,0
13,Bauru,Limeira,1,Fischer,37.9,7,20,0,2,1,4,5,6,5,1,6,8,2,0,2.0,5.0,1,0
13,Bauru,Limeira,1,Barrios,37.9,5,29,1,6,0,3,2,5,3,2,5,2,0,0,2.0,3.0,1,0
13,Bauru,Limeira,1,Deodato,3.8,2,8,0,2,0,0,2,2,1,0,1,0,1,0,0.0,0.0,1,0
13,Bauru,Limeira,1,Ayarza,10.0,2,7,0,1,1,2,0,0,1,0,1,0,0,0,1.0,1.0,3,0
13,Bauru,Limeira,1,Larry,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Limeira,1,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Limeira,1,Murilo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Bauru,Limeira,1,Mathias,0.0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,3.0,0.0,1,0
13,Bauru,Limeira,1,Lucas,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0,1.0,1,0
13,Bauru,Limeira,1,Equipe,0.0,71,173,6,26,16,31,21,33,22,8,30,12,9,0,17.0,24.0,10,1
13,Limeira,Bauru,2,David Jackson,26.4,28,48,4,8,7,11,2,2,5,0,5,4,2,0,0.0,2.0,1,0
13,Limeira,Bauru,2,Hélio,24.5,22,37,1,3,8,12,3,4,7,0,7,5,1,0,2.0,4.0,0,0
13,Limeira,Bauru,2,Ramon,33.8,15,22,2,3,3,4,3,5,3,0,3,3,3,0,4.0,4.0,2,0
13,Limeira,Bauru,2,Renato Lamas,32.3,11,18,3,4,1,3,0,0,4,0,4,0,0,0,3.0,2.0,1,0
13,Limeira,Bauru,2,Renan,20.9,7,16,0,1,3,6,1,1,2,2,4,2,0,0,4.0,2.0,3,0
13,Limeira,Bauru,2,Teichmann,20.9,4,8,0,0,1,2,2,4,4,2,6,3,1,0,1.0,3.0,1,0
13,Limeira,Bauru,2,Wagner,4.8,2,4,0,0,1,2,0,0,3,0,3,0,0,0,6.0,0.0,1,0
13,Limeira,Bauru,2,Deryk,11.1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1.0,0.0,0,0
13,Limeira,Bauru,2,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Bauru,2,Matheus Dalla,12.7,0,6,0,2,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
13,Limeira,Bauru,2,B. Fiorotto,0.0,0,4,0,0,0,2,0,0,1,0,1,1,0,0,2.0,0.0,0,0
13,Limeira,Bauru,2,Higor,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Limeira,Bauru,2,Equipe,0.0,90,165,10,21,24,42,12,18,30,5,35,18,10,0,25.0,17.0,9,0
