Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Pinheiros,1,Lucas,28.0,24,33,2,4,6,7,6,7,3,3,6,3,2,0,4.0,4.0,2,0
13,Sesi Franca,Pinheiros,1,Léo Meindl,29.4,23,36,2,4,1,3,15,18,6,0,6,0,0,1,4.0,6.0,3,0
13,Sesi Franca,Pinheiros,1,Jhonatan,30.6,17,32,3,6,4,7,0,0,1,2,3,2,3,0,4.0,0.0,2,3
13,Sesi Franca,Pinheiros,1,Basden,26.2,10,24,2,4,2,6,0,0,2,0,2,4,1,0,1.0,1.0,1,0
13,Sesi Franca,Pinheiros,1,Prestes,19.2,10,32,0,0,5,16,0,0,5,9,14,1,0,2,5.0,4.0,3,1
13,Sesi Franca,Pinheiros,1,J. Socas,20.1,5,18,1,4,1,3,0,0,2,1,3,4,1,0,0.0,1.0,0,0
13,Sesi Franca,Pinheiros,1,Cauê,13.0,3,3,1,1,0,0,0,0,1,0,1,0,0,0,2.0,0.0,1,0
13,Sesi Franca,Pinheiros,1,Feliciano,5.5,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0.0,1.0,0,0
13,Sesi Franca,Pinheiros,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Pinheiros,1,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Pinheiros,1,Figueroa,28.1,0,14,0,4,0,1,0,0,2,1,3,2,2,0,4.0,3.0,1,0
13,Sesi Franca,Pinheiros,1,Antonio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Pinheiros,1,Equipe,0.0,94,196,11,27,20,45,21,25,24,16,40,16,11,3,24.0,20.0,13,4
13,Pinheiros,Sesi Franca,2,Shamell,37.9,21,50,4,10,2,7,5,6,3,1,4,2,0,0,3.0,4.0,0,0
13,Pinheiros,Sesi Franca,2,Joe Smith,31.4,14,21,2,3,4,6,0,0,3,0,3,5,1,0,4.0,3.0,4,0
13,Pinheiros,Sesi Franca,2,Bruno Caboclo,15.9,10,13,1,1,2,3,3,4,2,2,4,1,0,1,3.0,4.0,2,1
13,Pinheiros,Sesi Franca,2,Lucas Dias,20.5,9,19,0,2,4,5,1,3,2,1,3,0,0,1,1.0,3.0,0,2
13,Pinheiros,Sesi Franca,2,Mineiro,30.4,8,22,1,4,1,3,3,4,5,0,5,1,3,0,2.0,3.0,3,0
13,Pinheiros,Sesi Franca,2,Morro,13.4,5,12,0,0,1,4,3,4,3,0,3,1,0,1,1.0,2.0,0,0
13,Pinheiros,Sesi Franca,2,Babby,15.5,4,6,0,0,2,3,0,0,2,2,4,0,0,0,3.0,2.0,2,0
13,Pinheiros,Sesi Franca,2,A. Bambu,12.1,3,3,0,0,1,1,1,1,3,0,3,0,1,0,3.0,1.0,0,1
13,Pinheiros,Sesi Franca,2,Toyloy,8.6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Pinheiros,Sesi Franca,2,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Sesi Franca,2,Humberto,10.0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0.0,2.0,1,0
13,Pinheiros,Sesi Franca,2,Bruno Mortari,4.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Pinheiros,Sesi Franca,2,Equipe,0.0,74,156,8,22,17,34,16,22,26,7,33,10,8,3,24.0,24.0,12,4
