Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Flamengo,1,Prestes,34.7,23,33,0,0,10,14,3,5,6,2,8,0,1,2,4.0,5.0,2,1
13,Sesi Franca,Flamengo,1,Lucas,35.9,12,34,1,5,3,8,3,3,5,7,12,2,0,1,3.0,2.0,0,1
13,Sesi Franca,Flamengo,1,Jhonatan,25.3,11,25,1,4,3,5,2,3,1,3,4,1,0,0,0.0,2.0,4,0
13,Sesi Franca,Flamengo,1,Figueroa,40.0,10,26,2,4,2,7,0,0,3,2,5,5,0,0,1.0,3.0,2,0
13,Sesi Franca,Flamengo,1,Léo Meindl,20.4,9,26,1,4,3,7,0,0,3,3,6,1,2,0,3.0,1.0,3,0
13,Sesi Franca,Flamengo,1,Basden,15.1,3,9,0,2,1,1,1,1,1,1,2,1,2,0,2.0,1.0,3,0
13,Sesi Franca,Flamengo,1,Cauê,23.4,2,15,0,1,0,5,2,2,1,0,1,1,0,1,2.0,1.0,1,0
13,Sesi Franca,Flamengo,1,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Flamengo,1,Feliciano,5.3,0,2,0,0,0,0,0,2,0,1,1,0,0,0,2.0,1.0,0,0
13,Sesi Franca,Flamengo,1,Antonio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Flamengo,1,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Flamengo,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Flamengo,1,Equipe,0.0,70,170,5,20,22,47,11,16,22,20,42,11,8,4,17.0,16.0,15,2
13,Flamengo,Sesi Franca,2,Marcelinho,38.1,23,38,3,6,4,7,6,6,1,0,1,1,0,0,2.0,7.0,1,0
13,Flamengo,Sesi Franca,2,Laprovittola,40.0,23,39,5,9,4,6,0,0,2,0,2,6,2,0,2.0,3.0,5,0
13,Flamengo,Sesi Franca,2,Felicio,21.8,7,14,0,0,3,6,1,2,3,1,4,0,0,0,3.0,1.0,0,0
13,Flamengo,Sesi Franca,2,Gegê,28.6,7,16,1,4,2,2,0,0,3,1,4,4,3,0,0.0,1.0,1,0
13,Flamengo,Sesi Franca,2,Washam,13.1,6,8,0,0,3,4,0,0,3,1,4,0,1,0,1.0,0.0,2,0
13,Flamengo,Sesi Franca,2,Shilton,20.2,6,14,0,0,3,7,0,0,1,1,2,0,0,0,3.0,1.0,0,0
13,Flamengo,Sesi Franca,2,Olivinha,18.4,4,15,0,1,1,5,2,2,3,1,4,0,0,1,1.0,2.0,0,0
13,Flamengo,Sesi Franca,2,Meyinsse,19.9,4,16,0,0,1,7,2,2,2,2,4,2,1,0,4.0,1.0,1,0
13,Flamengo,Sesi Franca,2,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Sesi Franca,2,Marquinhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Sesi Franca,2,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Flamengo,Sesi Franca,2,Equipe,0.0,80,160,9,20,21,44,11,12,21,12,33,13,10,1,16.0,16.0,10,0
