Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Paulistano,Mogi,1,Holloway,17.5,19,25,1,3,5,5,6,6,3,0,3,1,1,1,2.0,3.0,0,0
13,Paulistano,Mogi,1,Pedro,23.7,15,30,3,6,1,3,4,6,3,1,4,1,0,0,3.0,3.0,3,0
13,Paulistano,Mogi,1,César,31.8,12,21,3,5,0,1,3,4,6,0,6,0,1,0,1.0,4.0,3,0
13,Paulistano,Mogi,1,Mineiro,23.3,12,18,0,0,5,8,2,2,3,2,5,1,0,0,5.0,5.0,1,0
13,Paulistano,Mogi,1,Dawkins,17.5,11,17,1,1,3,5,2,4,4,0,4,3,3,0,1.0,3.0,1,0
13,Paulistano,Mogi,1,Pilar,16.4,8,15,2,3,1,3,0,0,2,0,2,5,0,0,5.0,1.0,1,0
13,Paulistano,Mogi,1,André,28.1,6,13,0,1,2,4,2,2,2,0,2,3,0,0,3.0,1.0,0,0
13,Paulistano,Mogi,1,Duso,5.4,5,9,1,1,0,2,2,2,0,0,0,0,1,0,1.0,2.0,1,0
13,Paulistano,Mogi,1,Renato,17.3,3,10,1,2,0,2,0,0,3,1,4,1,0,0,5.0,0.0,1,0
13,Paulistano,Mogi,1,Pecos,6.0,2,3,0,0,0,0,2,3,0,0,0,1,0,0,0.0,2.0,0,0
13,Paulistano,Mogi,1,Gemerson,12.5,0,6,0,2,0,0,0,0,1,0,1,0,0,0,2.0,0.0,0,0
13,Paulistano,Mogi,1,Arthur,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Paulistano,Mogi,1,Equipe,0.0,93,167,12,24,17,33,23,29,28,4,32,16,8,1,28.0,24.0,11,0
13,Mogi,Paulistano,2,Filipin,26.5,19,25,4,6,3,3,1,1,1,0,1,0,1,0,3.0,3.0,2,0
13,Mogi,Paulistano,2,Gehrke,30.9,17,25,0,2,4,5,9,9,3,4,7,6,1,1,2.0,6.0,0,0
13,Mogi,Paulistano,2,Gustavinho,22.4,13,26,1,3,5,6,0,5,0,0,0,2,1,0,4.0,3.0,2,0
13,Mogi,Paulistano,2,Toledo,27.0,11,18,1,1,2,5,4,5,5,1,6,1,1,0,4.0,7.0,0,0
13,Mogi,Paulistano,2,Alemão,26.1,10,19,0,0,3,7,4,5,10,2,12,4,0,2,4.0,4.0,3,0
13,Mogi,Paulistano,2,Jefferson,25.0,10,25,1,3,1,5,5,6,0,0,0,3,1,1,2.0,3.0,3,0
13,Mogi,Paulistano,2,Ted,14.3,7,22,1,5,1,2,2,3,1,0,1,1,1,0,1.0,1.0,0,0
13,Mogi,Paulistano,2,Patekoski,7.8,2,4,0,0,0,1,2,2,0,0,0,0,0,0,0.0,1.0,0,0
13,Mogi,Paulistano,2,Babby,15.5,0,0,0,0,0,0,0,0,7,0,7,1,0,0,2.0,0.0,1,0
13,Mogi,Paulistano,2,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Paulistano,2,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Mogi,Paulistano,2,White Jr.,4.6,0,7,0,1,0,2,0,0,0,0,0,0,0,0,2.0,0.0,0,0
13,Mogi,Paulistano,2,Equipe,0.0,89,171,8,21,19,36,27,36,27,7,34,18,9,4,24.0,28.0,11,0
