Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
13,Sesi Franca,Minas,1,Prestes,29.0,26,38,0,0,10,15,6,8,2,10,12,2,0,1,2.0,4.0,2,3
13,Sesi Franca,Minas,1,Léo Meindl,30.6,15,29,2,4,3,7,3,3,3,1,4,2,0,1,0.0,4.0,1,1
13,Sesi Franca,Minas,1,Lucas,35.1,14,34,2,6,4,8,0,0,2,2,4,1,0,0,1.0,2.0,0,2
13,Sesi Franca,Minas,1,Basden,22.0,9,13,1,1,2,4,2,2,4,0,4,2,2,1,0.0,2.0,1,0
13,Sesi Franca,Minas,1,Jhonatan,29.5,8,20,0,2,2,5,4,4,2,1,3,1,0,0,2.0,4.0,1,1
13,Sesi Franca,Minas,1,Figueroa,24.0,6,9,0,1,2,2,2,2,1,0,1,3,1,0,4.0,2.0,2,0
13,Sesi Franca,Minas,1,J. Socas,18.4,5,8,0,0,2,3,1,2,2,1,3,1,3,0,1.0,3.0,2,1
13,Sesi Franca,Minas,1,Maique,1.5,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0.0,1.0,0,0
13,Sesi Franca,Minas,1,Feliciano,2.4,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Minas,1,Antonio,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Sesi Franca,Minas,1,Taddei,1.2,0,3,0,1,0,0,0,0,1,0,1,1,0,0,0.0,0.0,0,0
13,Sesi Franca,Minas,1,André M.,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
13,Sesi Franca,Minas,1,Equipe,0.0,84,159,5,16,25,44,19,23,21,15,36,13,7,3,11.0,22.0,9,8
13,Minas,Sesi Franca,2,Douglas Nunes,32.8,16,28,1,4,5,6,3,4,4,2,6,1,1,0,3.0,3.0,2,1
13,Minas,Sesi Franca,2,Coelho,17.4,15,21,2,2,1,4,7,7,0,2,2,2,2,0,1.0,4.0,0,0
13,Minas,Sesi Franca,2,Rafa Moreira,12.8,7,24,2,4,0,5,1,2,2,1,3,0,0,0,1.0,1.0,0,0
13,Minas,Sesi Franca,2,Elinho,30.0,6,12,0,0,3,6,0,0,1,2,3,5,0,0,0.0,1.0,7,0
13,Minas,Sesi Franca,2,George,18.1,6,16,0,0,3,8,0,0,3,0,3,0,1,0,2.0,0.0,0,0
13,Minas,Sesi Franca,2,Laing,26.7,6,14,0,2,3,4,0,0,1,0,1,2,0,0,2.0,0.0,1,0
13,Minas,Sesi Franca,2,Fuzaro,13.3,4,8,0,0,2,4,0,0,0,0,0,0,0,0,4.0,1.0,2,0
13,Minas,Sesi Franca,2,Adriano,11.8,4,10,0,0,2,5,0,0,2,1,3,0,0,1,3.0,0.0,2,0
13,Minas,Sesi Franca,2,Demétrio,13.4,1,4,0,0,0,1,1,2,0,0,0,0,2,0,3.0,1.0,0,0
13,Minas,Sesi Franca,2,Wanderson,13.7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0,0
13,Minas,Sesi Franca,2,Pitico,6.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.0,0,0
13,Minas,Sesi Franca,2,Moisés,3.9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.0,1,0
13,Minas,Sesi Franca,2,Equipe,0.0,65,139,5,12,19,44,12,15,15,12,27,11,8,2,22.0,11.0,15,1
